country,lat,lon,website,place_type
DK,57.51631,10.046663,vendiakaffe.dk,Unknown
DK,56.6296539,9.3544608,ulbjergcafeteria.dk,Facility
DK,55.6262908,12.4500753,ambulantmisbrugsbehandling.dk,Facility
DK,57.5908246,9.9556532,restaurantlilleheden.dk,Facility
DK,56.0338452,12.6107321,sveriges-konsulat.com,Facility
DK,56.4495059,9.4179573,golf-hotel-viborg.dk,Facility
DK,55.4451587,11.7884924,pavillon-tingstedet.dk,Facility
DK,55.4754052,8.4819049,xn--srensenogflydtkjr-6rb04a.dk,Commerce
DK,55.7095667,12.5600085,haraldsfisk.dk,Commerce
DK,55.6695724,12.5737856,restaurantnordbo.dk,Facility
DK,55.672795,12.555682,eltapeodecervantes.dk,Facility
DK,55.9691656,12.4962268,nyboplanteskole.com,Commerce
DK,55.708345,12.5653211,supermacservice.dk,Commerce
DK,55.7555389,8.9289748,friklinikkenregionsyddanmark.dk,Facility
DK,55.6597717,11.3985409,socialtilsynost.dk,Facility
DK,56.1356639,9.0000393,herningcentret.dk,Commerce
DK,55.5694908,12.2255046,karlslundegaarden.dk,Facility
DK,56.1536479,10.2042419,galleriv58.dk,Facility
DK,55.730058,9.115698,billundgastropub.dk,Facility
DK,55.4735401,8.4320423,gyn-esbjerg.dk,Facility
DK,56.166258,10.2267515,tandlægerneaarhusø.dk,Facility
DK,56.962368,9.8096635,godthaab9230.dk,Facility
DK,55.7723393,12.5012262,butikottos.dk,Commerce
DK,56.1685394,9.5495841,farstadoptik.dk,Commerce
DK,56.27696,10.316704,madmedmondrup.dk,Facility
DK,55.507774,8.4075038,vinhuset-topwine.dk,Commerce
DK,55.2869256,14.7778424,langebjerg.dk,Facility
DK,56.1718757,10.1559302,kraftvaerk.com,Commerce
DK,56.4801585,9.2723765,romlundjagtforening.dk,Facility
DK,55.6797778,12.584715,hviidsvinstue.dk,Facility
DK,56.165358,10.226859,oensmadhus.dk,Facility
DK,55.4715058,9.4709858,sydgrillen.dk,Facility
DK,55.6294108,12.5787044,gormspizza.dk,Facility
DK,55.539411,9.607843,taulovkirke.dk,Facility
DK,55.1593485,8.767075,galerie-erz.dk,Facility
DK,57.3732227,9.7302687,actionhouse.dk,Facility
DK,56.1576563,10.2110042,brillegalleriet.dk,Commerce
DK,55.6822476,12.5827205,restaurant-godt.dk,Facility
DK,55.736243,11.976927,hellas-frugt.dk,Commerce
DK,55.398846,10.390894,underlindetraet.dk,Facility
DK,54.9318428,12.2330448,kimergården.dk,Commerce
DK,55.609217,12.1003064,vorfruehallen.com,Facility
DK,55.3535254,12.2000733,dambaekgaard.net,Commerce
DK,55.8091993,12.3639126,tantemaren.dk,Facility
DK,55.555368,8.1329725,wineanddelights.com,Facility
DK,56.445452,10.047216,lillealanya.dk,Facility
DK,56.119183,8.9490272,hotelherning.dk,Facility
DK,55.7716292,12.5039638,voresbedemand.dk,Commerce
DK,56.5042339,8.8009529,stubkjaersgrill.dk,Commerce
DK,55.0442214,12.055888,sannewerner.dk,Facility
DK,56.096692,9.681474,himmelbjerggaarden.com,Facility
DK,56.1548692,10.2047742,laprincessa.dk,Commerce
DK,55.4171687,11.5670709,dfmodeltog.dk,Commerce
DK,55.23461,11.761153,okologiskbutik.dk,Commerce
DK,55.6962213,12.584334,olivergustav.com,Facility
DK,56.0372372,10.0810471,solbjerg-spisehus.dk,Facility
DK,55.8145064,12.3807039,farumpizzaburgerhouse.dk,Facility
DK,56.1318539,8.9588666,dyrehospitaletheden.dk,Commerce
DK,56.3719647,8.6359619,kontorholstebro.dk,Unknown
DK,55.7717453,12.4509883,slotspavillonen.dk,Facility
DK,55.7751533,12.5765631,korsbaek-bakken.dk,Facility
DK,57.044195,9.9229875,koinonia-aalborg.dk,Facility
DK,56.997415,9.9966925,absolutkaffe.dk,Unknown
DK,55.912477,9.3302754,vesterlund-efterskole.dk,Facility
DK,56.1552039,10.1967936,dansestudiet.dk,Facility
DK,55.30988,10.792568,cafeapostrof.dk,Facility
DK,57.4916713,10.5043053,engholmnds.dk,Commerce
DK,55.4478294,11.7888598,ferdinands.dk,Facility
DK,55.4793142,9.235921,storeandstefterskole.dk,Facility
DK,55.567003,12.2856579,greveroklub.dk,Facility
DK,56.1549821,9.5624528,silkeborg-ok.dk,Facility
DK,55.6139793,12.3701738,trafpunktet2635.dk,Facility
DK,56.0499861,9.9588439,corporatecooking.dk,Commerce
DK,57.159308,10.292316,dronninglundhotel.dk,Facility
DK,56.004351,12.554551,flynderupgaard.dk,Facility
DK,55.6784069,12.582529,restaurantcholon.dk,Facility
DK,55.722964,9.521294,lanouvelle.dk,Commerce
DK,54.848522,10.5186353,skipperpark.dk,Facility
DK,55.9748001,10.5630421,klitgaardcamping.dk,Facility
DK,55.0345967,10.850383,feriepark-langeland.dk,Facility
DK,55.8835204,12.5435087,danskeakademi.dk,Commerce
DK,55.440863,10.013181,fjelstedforsamlingshus.dk,Facility
DK,55.8029881,12.3865528,roklubbenfureso.dk,Facility
DK,55.4280271,10.5838962,koelstrupforsamlingshus.dk,Facility
DK,55.5940911,12.6713584,slagterravn.dk,Commerce
DK,56.8407416,9.4258003,hornumogomegn.dk,Facility
DK,55.3740398,10.0474138,aarupskolen.dk,Facility
DK,55.476475,8.460512,boldesagerbeboerforening.dk,Facility
DK,55.635325,12.06276,restaurantlefiesta.dk,Facility
DK,55.5307868,12.2205239,nybomvinesolrod.dk,Commerce
DK,55.6242098,12.387387,integrabib.dk,Facility
DK,55.7534385,12.5407605,bennyspolsevogn.dk,Facility
DK,56.3580243,8.6193551,colstrup-klinikken.dk,Facility
DK,54.8312106,11.0911304,restaurant-fjorden.dk,Facility
DK,57.0473188,9.918179,surdejsbageren.dk,Facility
DK,55.5038914,8.4146708,saedding-revision.dk,Commerce
DK,55.7837678,12.3727976,choicespecialiteter.dk,Commerce
DK,56.8323973,9.8443144,danhostelrebild.dk,Facility
DK,56.0176122,8.5016956,hanningtommer.dk,Unknown
DK,55.431554,8.393753,fanoe-fodboldgolf.dk,Unknown
DK,55.042168,9.418711,mir-restaurant.dk,Facility
DK,55.740818,12.578506,sundhedsvaerkstedet.com,Unknown
DK,55.6741104,12.5502947,anotheraspect.org,Commerce
DK,55.6929752,12.5618998,collegiumjuris.com,Facility
DK,55.4501372,10.6598646,visitkerteminde.dk,Facility
DK,54.8674132,9.7430527,broagerstrandcamping.dk,Facility
DK,55.7781519,11.8047918,pilegaardenoroe.dk,Facility
DK,55.6672661,12.5315743,alexandersbistro.dk,Facility
DK,55.9478395,8.4938406,fjordcykler.dk,Commerce
DK,56.1675234,9.5447669,silkeborgmontvask.dk,Commerce
DK,57.0475804,9.9372442,lebenaalborg.dk,Facility
DK,55.3299049,8.7610438,brorsonsminde.dk,Facility
DK,55.6706228,12.5602574,baanthaiisarn.dk,Facility
DK,55.4902141,9.4779906,houseofinnovation.dk,Facility
DK,55.6979994,12.5358935,underhylden.dk,Facility
DK,55.456089,12.040318,danskautomatservice.dk,Commerce
DK,56.1473167,10.1951465,latrattoria.dk,Facility
DK,55.106686,10.171651,lundsgaard.dk,Facility
DK,55.1391222,15.1432634,cafeskansen.dk,Facility
DK,56.3350252,10.4686838,hviidscaravan.dk,Commerce
DK,54.9133,9.794001,oasen-pizza.dk,Facility
DK,55.152607,9.4010364,stampenborg.dk,Facility
DK,55.6775061,12.5894719,hotel-maritime.dk,Facility
DK,55.14217,8.546357,nationalparkvadehavet.dk,Facility
DK,55.5546567,11.644251,stenmaglehaven.dk,Facility
DK,55.4458732,8.405338,badehotelletfanoe.dk,Facility
DK,55.965942,12.0005977,kramspiseri.dk,Facility
DK,54.8315613,11.1398438,folketidende.dk,Commerce
DK,56.1679514,9.5444356,newstyle-silkeborg.dk,Facility
DK,55.2677925,9.8832093,assens-sejlklub.dk,Facility
DK,56.1978009,8.2187127,stadilauto.dk,Commerce
DK,55.8584288,12.0874936,graese-frugtplantage.dk,Commerce
DK,55.7634968,12.3084162,filmstationen.dk,Facility
DK,56.0170011,12.0465078,cafe-marks-spisehus.dk,Facility
DK,57.091742,10.3847656,natuurvakantiedenemarken.nl,Facility
DK,55.4677784,8.6766691,hcauto-bramming.dk,Commerce
DK,55.4780304,9.4401648,seestboldklub.dk,Facility
DK,56.1560288,10.1807104,tekstil-tryk.dk,Commerce
DK,55.6851665,12.4828417,stjernerenseriet.dk,Facility
DK,55.3990613,10.3804904,fynsantikvariat.dk,Commerce
DK,56.0046614,8.1266142,lystfiskeren.dk,Commerce
DK,55.6948239,12.4336113,badgiganten.dk,Commerce
DK,57.0267476,9.7829527,restaurantjaegerspris.dk,Facility
DK,55.655232,12.440768,xn--engtoftegrd-58a.dk,Facility
DK,55.4692529,8.6706475,signconcept.dk,Commerce
DK,57.08529,9.961132,nordiccomputer.com,Commerce
DK,55.6279249,12.0778854,spisrubogstub.dk,Facility
DK,55.7124688,9.5366834,darkwolfgothic.dk,Commerce
DK,56.6707567,9.970427,visithimmerland.dk,Facility
DK,56.466704,10.0470985,restaurantskovbakken-randers.dk,Facility
DK,56.1598999,10.2089245,gustoaarhus.com,Facility
DK,55.5104893,9.5082473,birkemosevej7.dk,Unknown
DK,55.679374,12.5925958,oranjenyhavn.dk,Facility
DK,56.5683552,9.0330358,tastyspizza.dk,Facility
DK,55.177387,11.646372,brohjoernet.dk,Facility
DK,55.1242439,12.0487947,frederiksminde.com,Facility
DK,55.2984399,12.1340725,tokkeruplund.dk,Commerce
DK,56.156414,10.2091468,clementineaarhus.dk,Facility
DK,55.2880411,9.0485353,napolipizzagram.dk,Facility
DK,55.677693,12.58104,restaurantdarling.dk,Facility
DK,55.9346793,12.332122,latini3400.dk,Facility
DK,55.6377577,12.6345536,skottetand.dk,Facility
DK,55.6167114,8.4740255,vardesejlklub.dk,Facility
DK,55.7330605,11.914489,egholmmuseum.dk,Facility
DK,56.1672264,9.5476812,marcopolo-silkeborg.dk,Facility
DK,55.4874542,10.2432985,friefugle-gulspejder.dk,Facility
DK,57.3328946,10.5314525,saebybryghus.dk,Facility
DK,55.7240921,12.3740884,froekjaerballerup.com,Unknown
DK,55.748213,12.103915,bondestuenjyllinge.dk,Facility
DK,55.8857012,12.2880951,broedeskov.dk,Facility
DK,55.5185718,8.4849595,ewlofttrapper.dk,Commerce
DK,56.4538072,9.4494587,bedstebilvask.dk,Commerce
DK,55.6690923,12.6149699,kitedanmark.dk,Commerce
DK,57.0635216,10.0319694,aviatorsmodelflyvere.dk,Facility
DK,55.8629951,9.4843452,toerring-gym.dk,Facility
DK,55.6714096,12.5601413,hatsbootsbourbon.com,Facility
DK,56.0364774,12.6098594,cafechaplin.dk,Facility
DK,55.6779459,12.5715955,ombudsmanden.dk,Facility
DK,55.2737431,8.5373383,mandoebrugs.dk,Commerce
DK,54.9533746,9.6611697,familiekollektivet.dk,Facility
DK,56.4499241,9.4139304,bryggerbauers.dk,Facility
DK,55.6849756,12.5895749,marmorkirken.dk,Facility
DK,55.6924649,12.5441116,noerrebrokolonial.dk,Facility
DK,55.4341135,11.5570647,forlagetleitura.dk,Commerce
DK,55.6989501,12.5768402,trianglensyv.dk,Facility
DK,55.5869921,12.5829562,kongelunden.dk,Facility
DK,55.7322317,12.3621478,baghusetballerup.dk,Facility
DK,56.172795,10.216251,markuspizzaria.dk,Facility
DK,57.3546528,9.9423235,vraabryggeri.dk,Facility
DK,55.6515812,12.317386,hosuffegastronomi.dk,Commerce
DK,55.3817789,11.4787519,birkemosehus.dk,Commerce
DK,56.1566524,9.5566334,orangeriet.dk,Facility
DK,55.6793162,12.5801939,holmsbager.dk,Facility
DK,55.3581047,9.2085159,jelsroklub.dk,Facility
DK,57.0632744,9.8974775,hojebrygge.dk,Commerce
DK,55.5512366,8.6218803,lystfiskergaarden.dk,Commerce
DK,56.1676292,9.549397,nordmarkguld.dk,Commerce
DK,55.7222141,12.4427363,vindruenherlev.dk,Commerce
DK,54.9342747,9.2404819,ambulancesyd.dk,Commerce
DK,55.6634267,11.6218978,nrjernlosemolle.dk,Facility
DK,57.0480628,9.9326662,restaurantfauna.dk,Facility
DK,56.7631318,8.8636029,sallingaquapark.dk,Commerce
DK,56.0893932,8.644935,slagtersorensenogco.dk,Commerce
DK,54.8412793,10.707012,kaedebycafeen.dk,Facility
DK,55.4683589,8.675009,danishretro.dk,Commerce
DK,55.4062124,11.3514384,moviehouse.dk,Facility
DK,55.369292,9.060722,roeddinglaegehus.dk,Facility
DK,56.3620756,8.6202019,norreportcentret.dk,Commerce
DK,55.0690621,14.9232612,davidskolen.dk,Facility
DK,56.8198939,8.3563147,morupmoellekro.dk,Facility
DK,55.7922196,12.4579129,virumpizzacenter.dk,Facility
DK,55.465178,8.4382174,kemp-lauritzen.dk,Unknown
DK,56.1737294,10.1845649,boinabolaget.dk,Facility
DK,56.3768142,9.3958601,almindforsamlingshus.dk,Facility
DK,55.7211707,12.3686861,ballerupsuperarena.dk,Facility
DK,56.1649755,10.2241151,grundfoskollegiet.dk,Facility
DK,56.176188,9.23954,plusraadgiveren.dk,Commerce
DK,56.549639,8.6294438,venoecamping.dk,Facility
DK,54.984614,12.286009,vinhusetmoen.dk,Commerce
DK,57.5851788,9.9809217,motelnordsoeen.dk,Facility
DK,55.972569,10.147724,biffen-odder.dk,Facility
DK,56.466674,10.0590847,danishcoffee.dk,Unknown
DK,55.5337474,8.2237954,naturogkulturiho.dk,Facility
DK,55.5928995,12.6724913,denkorteavis.dk,Commerce
DK,55.8792789,12.2399969,hanebjerg-skyttecenter.dk,Facility
DK,55.0996203,14.6991365,bornholmsteater.dk,Facility
DK,56.4461489,9.3632843,kongebuffet.dk,Facility
DK,55.7623397,9.5331764,kulturcenteret.dk,Facility
DK,57.6457484,10.4653209,skagensydstrandcamping.dk,Facility
DK,55.8340179,12.0225962,frederikssundgolfklub.dk,Facility
DK,54.9299835,9.2345008,stenshoppen.dk,Commerce
DK,55.4120952,10.0632237,strikogstil.dk,Facility
DK,55.4031003,10.3971941,coworkingplus.dk,Facility
DK,56.5724612,9.0543444,moland-group.com,Commerce
DK,55.5206664,11.2949918,lindegaarden.net,Commerce
DK,55.9100646,11.567485,mensalgaardgolfklub.dk,Facility
DK,55.567199,9.761437,fredericiavin.dk,Commerce
DK,55.8934219,10.0027073,soevindkro.dk,Facility
DK,55.9383735,11.6626765,odsherredcamping.dk,Facility
DK,56.518311,10.2094767,bagerboden.dk,Commerce
DK,55.6276233,8.4839691,jacobilaegerne.dk,Facility
DK,54.9450595,9.6940987,nielskristiankjaer.com,Facility
DK,55.6837259,12.5709581,catalystone.com,Commerce
DK,55.6926115,12.5081281,gronnebakken.dk,Facility
DK,55.6704442,12.5616796,halmtorvet9.dk,Facility
DK,55.8147962,10.6354315,molevitten.dk,Facility
DK,54.8135725,11.9085187,tingstedkirke.dk,Facility
DK,55.3961192,10.3831675,thepieproject.dk,Facility
DK,56.1868268,9.5438978,silkeborgdyrehospital.dk,Commerce
DK,55.0594918,10.6115038,was-keramik.com,Facility
DK,57.1897145,10.0027734,abbepierre.dk,Facility
DK,55.6724608,12.4693128,sp-boligtextiler.dk,Unknown
DK,55.714809,12.5506407,storyhouseegmont.dk,Commerce
DK,55.5729902,12.0918467,roskildebib.dk,Facility
DK,54.9191801,10.2823081,danskeherregaarde.dk,Facility
DK,55.677426,12.5380817,corkvinbar.dk,Facility
DK,55.465465,8.486441,dhtforever.dk,Facility
DK,56.3623848,8.6202915,guldsmednicolaisen.dk,Commerce
DK,56.327118,10.043554,markuspita.dk,Facility
DK,55.6716638,12.561597,absalon-hotel.dk,Facility
DK,57.1039992,10.0274034,amigosvodskov.dk,Facility
DK,55.5149069,8.4630938,golfboksen.dk,Commerce
DK,56.110959,8.419865,kernen-olstrup.dk,Facility
DK,56.160077,9.550544,nordicexpatshop.com,Commerce
DK,56.0804186,12.1911358,nordicpark.dk,Facility
DK,56.1617823,10.2143045,basilicaarhus.dk,Facility
DK,56.4610446,10.0374163,bistroteket.dk,Facility
DK,55.3165846,10.7045606,kullerupforsamlingshus.dk,Facility
DK,55.7315733,12.4690195,accountant.dk,Commerce
DK,55.7784916,12.5156036,lasostapizza.dk,Facility
DK,55.6178543,12.0639377,dch-roskilde.dk,Facility
DK,55.466601,8.443307,saloncabello.dk,Facility
DK,55.456769,12.17967,koegeskaffebar.dk,Facility
DK,56.5037936,10.8168281,gjerrildvandrerhjem.dk,Facility
DK,55.4743873,8.4305336,acvinimport.dk,Commerce
DK,55.7202762,11.7118683,holbaekgangsport.dk,Unknown
DK,55.92913,12.30377,cranebrothers.dk,Facility
DK,56.5693816,9.0365302,museumsalling.dk,Facility
DK,56.3856479,8.6109581,maabjerg-ellebaek-kirker.dk,Facility
DK,55.1340158,10.9067044,lohalscamping.dk,Facility
DK,54.889138,10.412789,badehotel-aeroe.dk,Facility
DK,55.6942452,12.5508191,uligedruer.dk,Commerce
DK,55.6706399,12.619535,sundbyboldklub.dk,Facility
DK,56.1566511,9.5631437,lyoutdoorcamp.dk,Facility
DK,55.8064595,12.5828922,strandmollekroen.dk,Facility
DK,55.0582709,10.6141878,bellaitalia-svendborg.dk,Facility
DK,55.7105526,9.9830131,juelsmindehallerne.dk,Facility
DK,56.2973159,8.3510843,ulfborg-taekkefirma.dk,Commerce
DK,56.476794,10.014439,onkels-pizza.dk,Facility
DK,55.6669001,12.5573055,xn--mr-kdbyen-l8ad.dk,Facility
DK,55.7481,8.300441,hennestrandferie.dk,Facility
DK,56.7393474,8.4955316,næssundfærgensvenner.dk,Facility
DK,56.1524739,10.1030686,brabrand-aarslev.dk,Facility
DK,56.1287202,12.3083292,gillelejehavn.com,Facility
DK,55.6786419,12.5725474,sandwichpigen.dk,Facility
DK,55.2867948,14.7849266,thefalconhotel.dk,Facility
DK,56.2721106,8.3208963,salon-thorsminde.dk,Facility
DK,57.005103,9.9301225,vintagewine.dk,Commerce
DK,55.6984732,12.5758896,bistrococorico.dk,Facility
DK,57.317175,10.522834,nordjysk-vinimport.dk,Commerce
DK,55.7822099,12.3634729,jenswernerdans.dk,Facility
DK,55.600526,11.500403,annexgaarden.net,Commerce
DK,57.470941,9.7969325,restaurantglashuset.dk,Facility
DK,56.1099556,10.2024016,diakonhojskolen.dk,Facility
DK,56.005001,8.130484,slusen6960.dk,Facility
DK,55.6118944,12.3710568,ishojhostel.dk,Facility
DK,55.7656697,11.8051763,oroeforsamlingshus.dk,Facility
DK,56.3759175,8.6169599,brich-gulve.dk,Commerce
DK,55.8620218,9.8526603,sakurasushibar.dk,Facility
DK,57.0462572,9.9228386,langekeramik.dk,Commerce
DK,55.3878467,11.3604782,dalmose-el.dk,Unknown
DK,56.164817,10.217046,cirkuskroen.dk,Facility
DK,55.4213765,11.453316,landbocamping.dk,Facility
DK,55.5252095,11.1099945,reersoe-galleriet.dk,Commerce
DK,55.6707651,12.5476912,idraetsfabrikken.dk,Unknown
DK,55.4762564,8.4845258,jerne-dyreklinik.dk,Commerce
DK,55.7338246,12.4782813,troeffelshoppen.dk,Unknown
DK,55.702359,12.549757,anastravel.dk,Commerce
DK,56.1679689,9.5478742,westergaard-gardiner.dk,Unknown
DK,55.793773,12.156835,curry-away.dk,Facility
DK,55.9644358,10.5515019,smagenafoen.dk,Facility
DK,55.4372636,11.555755,vinosorana.dk,Commerce
DK,55.5247081,8.4645564,vestjysk-bilbrancheforening.dk,Commerce
DK,56.0371942,9.9540045,skanderborgpark.dk,Facility
DK,55.8458947,9.2385305,restaurant-yang.dk,Facility
DK,55.470327,8.802097,pizzasteakhouse.dk,Facility
DK,56.1541072,10.212326,innovationsfonden.dk,Facility
DK,55.6977172,12.5468341,brewersinc.dk,Facility
DK,56.1485621,10.1968915,hairbystella.dk,Facility
DK,56.1674679,9.5487888,tonnyjepsen.dk,Commerce
DK,55.7206653,12.6084978,dancontainer.dk,Commerce
DK,56.135596,8.979903,teamteatret.dk,Facility
DK,56.23446,10.226529,thestreetdeli.dk,Commerce
DK,57.5844273,9.9865857,danishsalmon.dk,Unknown
DK,56.2056571,9.577045,byggebilligt.dk,Commerce
DK,55.749825,12.316832,cafeskomagerhuset.dk,Facility
DK,56.446715,10.022901,randers-skyttekreds.dk,Facility
DK,55.6716358,12.5912009,computerambulancen.dk,Commerce
DK,55.5846057,12.6540202,dragorpizzahus.dk,Facility
DK,55.1254288,12.0468485,praestoroklub.dk,Facility
DK,55.8515074,8.336216,tarmguiden.dk,Facility
DK,55.4653675,8.4584968,pandurohobby.dk,Commerce
DK,56.3590689,8.6247821,anlaegspavillonen.dk,Facility
DK,56.021481,12.1963119,advohelsinge.dk,Commerce
DK,55.906895,8.520389,madexperten.dk,Commerce
DK,55.1315151,9.1276623,agerskovbrand.dk,Facility
DK,54.9967766,9.5802354,sundeved-efterskole.dk,Facility
DK,56.155711,10.208337,swayaarhus.dk,Facility
DK,55.5991738,12.2290642,helselageret.dk,Commerce
DK,56.1369286,8.1814018,westcoastcottage.dk,Facility
DK,55.6872548,12.5478914,sten-sakspapir.dk,Facility
DK,55.4398637,9.8224569,camping-ferie.dk,Facility
DK,54.832168,10.7056972,humblehallen.dk,Facility
DK,55.05808,9.7410518,nordborgbio.dk,Facility
DK,55.6664428,12.5145524,hotelfyogbi.dk,Facility
DK,55.8247922,9.7921594,propperiet.dk,Commerce
DK,55.6818679,12.5592221,restaurantbabylon.dk,Facility
DK,55.6809565,12.5740229,restaurantkomplet.dk,Facility
DK,57.0503628,9.9208978,pingvintapas.dk,Facility
DK,56.1649855,10.2191962,aarhusfiskeeksport.dk,Commerce
DK,55.465846,9.465622,riis-group.com,Commerce
DK,55.688453,12.562121,flavourbastards.dk,Facility
DK,55.6751442,12.5622964,easypeacylimonesqueezy.com,Facility
DK,55.4028076,10.3859708,jernbanemuseet.dk,Facility
DK,55.6836491,9.5700572,ostemesteren.dk,Commerce
DK,55.6665245,12.5980941,detargentinskevinhus.dk,Facility
DK,56.1846736,10.2369529,gallogartneriet.dk,Facility
DK,55.6700441,9.6318817,munkebjergfriskole.dk,Facility
DK,55.247679,12.3603112,roret-pilevang.dk,Commerce
DK,55.6891027,12.5624146,kindofblue.dk,Facility
DK,55.7358723,12.382308,borupgaard-gym.dk,Facility
DK,55.6947596,12.4758393,coffeefriends.dk,Commerce
DK,55.7545764,12.568002,alleensvinhandel.dk,Commerce
DK,56.6546735,9.7962622,gebhardt-group.com,Unknown
DK,56.197979,10.173723,elbek-vejrup.dk,Commerce
DK,56.1951562,8.7715526,frugtskiver.dk,Commerce
DK,55.8621718,9.8480604,mackies-hs.dk,Facility
DK,56.3649517,8.6213756,perskoreskole.dk,Facility
DK,55.4700053,8.4486083,ørelæge-esbjerg.dk,Facility
DK,55.4067184,10.3921769,scthansapotek.dk,Commerce
DK,55.5272141,12.1624431,jersie-skensved.dk,Facility
DK,57.4617268,9.9851909,detnordjyskemediehus.dk,Commerce
DK,55.4681394,8.4446412,beritborgsdansecenter.dk,Facility
DK,55.6479521,12.553442,millesminis.dk,Commerce
DK,55.7203871,11.7136664,danskboligforsikring.dk,Commerce
DK,56.3075084,10.5253378,rostved-by.dk,Facility
DK,56.19475,10.1792793,athomeapartments.dk,Facility
DK,55.6565961,12.5616966,alexandrafrisor.dk,Facility
DK,55.3916338,9.9675588,gelsted-bf.dk,Facility
DK,55.7036591,12.5874645,kanagawasushi.dk,Facility
DK,55.2518852,9.4972866,stu-haderslev.dk,Facility
DK,55.715754,12.1358022,78er-klubben.dk,Unknown
DK,56.2603718,8.317914,ulfborgbyg.dk,Unknown
DK,55.8466461,9.7345154,rechargecity.dk,Commerce
DK,56.1607622,9.4335531,tommyskoedsalg.dk,Commerce
DK,55.636259,12.642544,pizza-fiorentina3.dk,Facility
DK,55.4658825,8.4523849,shapingnewtomorrow.dk,Commerce
DK,55.4729989,8.4366594,voigtfineart.dk,Facility
DK,55.537418,11.578344,charlieheart.com,Facility
DK,55.917331,11.643752,nygaardenfrugt.dk,Commerce
DK,56.639989,9.414592,gasstorage.dk,Commerce
DK,56.1832206,10.0913242,explorewines.dk,Unknown
DK,55.1562397,8.7768562,danishcrown.dk,Commerce
DK,54.9815983,12.2772928,fladsaaturist.dk,Unknown
DK,56.8801138,9.8384144,frivilligcenterrebild.dk,Commerce
DK,55.2736446,8.5364981,klithusmandoe.dk,Facility
DK,55.6153882,12.6110019,bilhusetelmer.dk,Commerce
DK,55.6760716,12.5452372,klippestuen.dk,Facility
DK,55.6826407,12.5804554,susanneottesen.dk,Facility
DK,56.0983538,12.3860143,sydensdelikatesser.dk,Facility
DK,55.5162159,9.4560079,kolding-pejsecenter.dk,Unknown
DK,55.708379,11.900307,slagteranders.dk,Commerce
DK,56.7584414,8.8246051,morsoe-rideklub.dk,Facility
DK,55.475124,8.43906,esbjerg-yoga.dk,Facility
DK,56.1664518,10.1999983,taagekammeret.dk,Facility
DK,55.6473224,12.2159299,datamuseum.dk,Facility
DK,56.4651642,10.0131196,arenaranders.dk,Facility
DK,55.8636059,9.8375372,constructioncenter.dk,Facility
DK,57.034905,10.008342,pappas-pizza-aalborg.dk,Facility
DK,55.6545803,12.4010936,napoletanabrby.dk,Facility
DK,55.5425098,9.7623465,keramikladen.dk,Commerce
DK,55.46417,9.555405,anteppizza.dk,Facility
DK,55.3819472,10.4160757,munck-forsyning.dk,Commerce
DK,55.6997629,12.5509922,jazzedongrains.com,Facility
DK,55.6840716,11.3129721,graesrodsgaarden.dk,Facility
DK,56.136402,8.9673265,uhrskov-vine.dk,Commerce
DK,55.8424457,12.3924854,winthervin.dk,Commerce
DK,55.7079379,12.5700642,isakcykelservice.dk,Commerce
DK,55.6857939,12.5656649,larryvsharry.com,Commerce
DK,56.574331,9.302052,hjarbaekfjordgolfcenter.dk,Facility
DK,56.1509072,10.2059526,ruthboisen.dk,Commerce
DK,55.4385073,11.5693465,soroediscgolf.dk,Unknown
DK,56.1446107,9.5067983,silkeborgrideklub.dk,Facility
DK,56.1104069,8.9773465,hotel-lynggaarden.dk,Facility
DK,55.0589536,10.6172521,sjolanderembroidery.com,Unknown
DK,56.1559633,10.2042128,ellebellebar.dk,Facility
DK,55.5670166,9.7579337,fredericiabib.dk,Facility
DK,55.6630696,12.5636439,restaurant-theharbour.com,Facility
DK,55.6797421,12.5844793,skindbuksen.dk,Facility
DK,55.7471484,9.1038568,gregersminde.dk,Facility
DK,55.7576066,11.4421768,danishagro.dk,Commerce
DK,57.008309,9.926246,happytimespizza.dk,Facility
DK,56.7977571,8.8751068,mors-camping.dk,Facility
DK,55.6499787,12.6124431,cafetwootwo.dk,Facility
DK,55.1349963,10.0266169,helnaeskro.dk,Facility
DK,56.4794644,8.298347,vilhelmsborg-kro.dk,Facility
DK,55.5050415,8.40368,valentinfodpleje.dk,Facility
DK,55.432413,9.30683,soegaardhus.dk,Facility
DK,57.4663319,10.2538989,erling-christensen.dk,Commerce
DK,55.9733463,12.0215071,mycozyhouse.dk,Commerce
DK,55.4297001,11.5597249,sciencetalenter.dk,Facility
DK,55.0536709,10.7037627,moellegaardenscamping.dk,Facility
DK,57.084429,8.9922371,frostrupminilandsby.dk,Facility
DK,55.0999373,14.7020488,ostehjoernet.dk,Commerce
DK,55.1360975,15.1429434,pernillebulow.dk,Commerce
DK,55.6833552,12.5858138,rigsrevisionen.dk,Facility
DK,55.4900823,9.9733084,brenderup-realskole.dk,Facility
DK,57.0391481,9.884031,restaurantsvalegaarden.dk,Facility
DK,56.1678823,10.1631715,cafeskytten.dk,Facility
DK,55.326957,8.7780686,hverdagsbalance.dk,Unknown
DK,57.2669931,9.9482326,asiabuffet.dk,Facility
DK,56.9587757,10.2341629,mougokartbane.dk,Facility
DK,57.7189725,10.5891636,jollehuset.dk,Facility
DK,55.3828372,11.3248027,gaardagergaard.dk,Commerce
