country,lat,lon,website,place_type
GB,53.7587073,-2.697333,pumpkinwebdesign.com,Commerce
GB,54.7298771,-6.2304679,thejunctionshopping.com,Commerce
GB,51.5988297,-0.197987,pardeshouseprimary.com,Facility
GB,52.6460864,1.3036802,stgeorgenorwich.com,Facility
GB,51.5160986,-0.1976753,schoolofmary.org,Facility
GB,53.5641808,-0.0759119,starksappliances.com,Commerce
GB,51.3268527,-0.4098237,theivycobhambrasserie.com,Facility
GB,51.597668,-1.1252874,coachmakersarms.com,Facility
GB,53.6224123,-1.8807539,northernsolecafe.com,Facility
GB,51.4945575,-0.1739898,santilondon.com,Facility
GB,51.517065,-0.1348084,7breathsmeditation.com,Facility
GB,51.4418201,0.2160315,swanleycomputers.com,Unknown
GB,57.0627172,-2.4722914,goviewmedia.com,Commerce
GB,52.4779214,-1.898488,tapasrevolution.com,Facility
GB,51.1829263,-0.8276382,rowledgeschool.com,Facility
GB,51.1266431,-0.0134359,childrenshousenursery.com,Facility
GB,50.5107617,-4.4888774,olivecocafe.com,Facility
GB,50.7306885,-1.9005037,talbotheath.org,Facility
GB,51.5706613,-0.4078968,ladybankes.school,Facility
GB,54.8929663,-2.9340382,thinwhiteduke.info,Facility
GB,52.4562562,1.5636259,wetnoseanimalaid.com,Facility
GB,51.7535438,-0.6462593,fullmoonpub.info,Facility
GB,52.946575,-1.2311364,indigonottingham.com,Commerce
GB,51.5330698,-0.5933633,polishassociationslough.com,Facility
GB,52.0743345,-3.1249232,llewelynandcompany.com,Commerce
GB,53.5671106,-0.0455759,ellistonprimary.net,Facility
GB,51.4467582,-0.3269721,flicksfilmposters.com,Commerce
GB,54.9856262,-2.5217432,romanarmymuseum.com,Facility
GB,51.7489465,-1.2413731,dosadarlings.com,Facility
GB,50.8185721,0.2722905,edealgroup.org,Commerce
GB,52.6390784,-2.5366376,buildwasacademy.com,Facility
GB,51.4302351,-3.1709702,holmhousehotel.com,Facility
GB,51.4612771,-0.3012545,sheensalon.com,Facility
GB,51.7371426,0.4671138,bittenbyink.com,Facility
GB,52.0828255,-4.6588245,colinphillipsfunerals.com,Commerce
GB,51.4892439,-0.1756289,theflowerstandchelsea.com,Commerce
GB,53.5659331,-0.0789106,centralcarcompany.com,Commerce
GB,55.9192157,-3.2122152,greenbankchurch.org,Facility
GB,55.9022653,-3.6415611,cherryblossomdesignercakes.com,Commerce
GB,53.8127936,-1.5171124,yaadgaar-leeds.com,Facility
GB,51.5905932,-3.1985949,bedwasrhydri.school,Facility
GB,51.5827384,-0.1992402,reallygoodwhisky.com,Commerce
GB,55.0689464,-6.411246,kilraughtsrpc.com,Facility
GB,52.0621124,-1.3374101,zushibanbury.com,Facility
GB,52.05617,-1.3413601,harriers-aspirations.org,Facility
GB,51.4835266,-0.0376696,deptfordfolk.org,Commerce
GB,55.9586362,-3.203295,edinburghjitsu.com,Unknown
GB,51.4033454,-0.5665902,patsybluntinteriors.com,Commerce
GB,56.3929725,-3.2120767,errolchurch.uk,Facility
GB,51.4603301,-1.0375759,the5thelement.uk,Facility
GB,53.445544,-2.7273664,glass-futures.org,Commerce
GB,51.5585567,-0.0079691,elctheatre.com,Facility
GB,51.5112251,-0.1474472,kallosgallery.com,Facility
GB,51.4908776,-0.0976656,manorofwalworth.com,Facility
GB,52.0392751,-4.4673152,bunchofgrapes.net,Facility
GB,54.5203516,-6.0258753,hildenbrewery.com,Commerce
GB,53.6525262,-2.633254,stmarys-chorley.org,Facility
GB,53.5337591,-1.0959863,sandringham.school,Facility
GB,51.4632822,-0.1142894,fishbowlbrixton.com,Facility
GB,52.2479044,-0.8993666,northamptondiocese.org,Facility
GB,56.8375404,-5.1057963,blythswood.org,Commerce
GB,52.584237,-0.220358,cityofpeterboroughacademy.org,Facility
GB,51.6346835,-2.3542541,bluecoatprimary.com,Facility
GB,51.0153342,-3.19257,theanchorinn.net,Facility
GB,56.0086202,-2.8769206,craigielawgolfclub.com,Facility
GB,51.5871482,-1.4262319,ridgewaycycles.com,Commerce
GB,53.1933492,-3.4093211,denbighshiremusic.com,Facility
GB,52.3813202,-2.225424,combertonprimary.com,Facility
GB,51.3200628,-2.5107922,highlittletonschool.com,Facility
GB,52.0615814,-1.3307856,samtheflowerman.com,Commerce
GB,51.0598784,-3.186523,bishopslydeardbwmat.org,Facility
GB,52.7051405,-1.9907215,stpeters-keys.com,Facility
GB,50.8288847,-0.133688,brightonfestival.org,Facility
GB,51.4072639,0.1118992,graysfarm-tkat.org,Facility
GB,56.3918716,-3.4365311,theparklandshotel.com,Facility
GB,51.489813,-0.1558229,pullmaneditions.com,Commerce
GB,51.4367938,-0.3096457,tennishampetersham.com,Facility
GB,51.5215149,-0.1534067,hotellaplace.com,Facility
GB,53.8129077,-1.6306174,barca-leeds.org,Facility
GB,55.9312264,-3.1769733,laudervilleguesthouse.com,Facility
GB,51.4568871,-0.2042362,sevengarcons.com,Facility
GB,51.51144,-0.1351095,thesecondshelf.com,Commerce
GB,53.567418,-1.785699,holmfirthjinschool.net,Facility
GB,51.3560902,-0.8019143,eaglehouseschool.com,Facility
GB,54.1374192,-1.5234994,stuff4offices.com,Commerce
GB,51.4560407,-2.6214953,treblerock.com,Commerce
GB,55.951414,-3.2038722,hakatayauk.com,Facility
GB,55.9785829,-3.1905621,edinburghsculpture.org,Facility
GB,55.9719578,-3.1738344,the-junction.org,Facility
GB,51.517154,-0.1379866,handembroidery.com,Commerce
GB,55.8646494,-4.2842983,thefinniestonbar.com,Facility
GB,51.1127594,-0.6294675,stmaryschidd.org,Facility
GB,51.4779773,-2.5727182,travelwest.info,Facility
GB,51.5147314,-0.1311959,louchesoho.com,Facility
GB,52.4270712,-0.9537913,clipstonprimaryschool.org,Facility
GB,51.5040565,-0.1919758,candellatearoom.com,Facility
GB,51.480269,-0.1241811,greenacreproperty.com,Commerce
GB,53.8007927,-1.5327045,leedsbikemill.org,Commerce
GB,51.687247,-4.1488523,llanellichristadelphians.wales,Facility
GB,54.6617875,-5.6676262,littlewingpizzeria.com,Facility
GB,51.5186684,-0.1464769,londonorthodontics.com,Unknown
GB,51.9778766,-0.2296967,arenatavern.com,Facility
GB,51.5090477,-0.1937413,theshed-restaurant.com,Facility
GB,55.0171282,-1.5039339,stelliumdc.com,Facility
GB,52.902234,-0.6449486,welliesltd.com,Facility
GB,51.4022693,0.0158934,unicogelato.com,Facility
GB,52.8986258,-1.2724913,moirmedicalcentre.com,Facility
GB,52.6475303,0.6874786,rasputinswaffham.com,Facility
GB,54.5285943,-1.5226086,convertmyvan.com,Commerce
GB,51.4888841,-0.1235266,andersonquigley.com?utm_source=whitespark_citation&utm_medium=referral,Commerce
GB,51.7295322,0.4417331,hylands-tkat.org,Facility
GB,51.4892505,-3.1974555,cardiffpedalpower.org,Facility
GB,52.92529,-1.2124965,teamelitekickboxing.org,Commerce
GB,52.8537636,-2.5754267,thebearinnhodnet.com,Facility
GB,52.1431649,-0.4674212,deparysguesthouse.com,Facility
GB,54.1153053,-3.2286545,dianesingleton.com,Commerce
GB,51.5078279,-0.1448888,hiromiyoshi.com,Facility
GB,52.1122343,-2.076304,jacksonfamilyfunerals.com,Commerce
GB,56.0052291,-4.732587,gingerbreadmancafe.com,Facility
GB,51.5553663,0.0715459,fmlestates.com,Commerce
GB,52.9164741,-1.4527275,yellow-group.com,Commerce
GB,51.5148494,-0.0706859,claytonhotelcityoflondon.com,Facility
GB,51.0924794,-0.2980258,bohunthorsham.com,Facility
GB,51.9432005,-1.5442464,reynoldsblinds.net,Unknown
GB,51.5629904,0.1111992,robinsonsterling.com,Commerce
GB,51.7305492,0.473002,lemondragontattoo.com,Facility
GB,56.1692759,-3.678144,dollargolfclub.com,Facility
GB,51.4915047,-3.1684594,totalcleaninggroup.com,Commerce
GB,51.7499978,-1.2428086,oldblackhorse.com,Facility
GB,53.9582281,-1.0829593,leialingerie.com,Commerce
GB,53.7159109,-1.5936531,babesinthewood.org,Facility
GB,54.59876,-5.9249702,gympluscoffee.com,Commerce
GB,51.4946259,-0.2347141,london-estates.net,Commerce
GB,54.1956904,-3.0943349,rossendaleinteriors.com,Commerce
GB,51.4828511,-0.3097938,nakedgrain.com,Commerce
GB,50.6224015,-3.410931,exmouthcomputers.com,Commerce
GB,51.5717699,-0.1465887,omvedgardens.com,Facility
GB,51.6575481,-0.8939642,fluesystems.com,Unknown
GB,51.4227722,-0.7482001,sandylanebracknell.com,Facility
GB,55.8741241,-4.2484632,everydayathletegym.com,Facility
GB,55.9382649,-3.192747,restaurantnadair.com,Facility
GB,54.7164636,-5.8032585,owniesbarbistro.com,Facility
GB,51.5466486,-0.0731166,dalstonyard.com,Facility
GB,53.4059891,-2.988174,harddaysnighthotel.com,Facility
GB,52.943069,-1.4966838,allestreedental.com,Facility
GB,51.9103874,-0.6593923,footsteps-nursery.com,Facility
GB,53.5041382,-2.423022,millbrooke.co,Commerce
GB,51.3398247,-1.7740591,pewseyvale.org,Facility
GB,51.5144878,-0.2008123,englandgallery.com,Facility
GB,50.9142891,-1.2711615,computermanit.com,Commerce
GB,51.4761991,-0.0098943,theprinceofgreenwichpub.com,Facility
GB,52.979443,-1.3039237,firecontroluk.com,Unknown
GB,51.4561661,-0.1683334,arkbolingbrokeacademy.org,Facility
GB,51.5049924,-0.0157249,freedomclinics.com,Facility
GB,55.9485558,-3.1943502,maisonbleuerestaurant.com,Facility
GB,53.483877,-2.2362494,fiercebeer.com,Facility
GB,52.9522567,-1.1575272,gateleyplc.com,Commerce
GB,55.9513234,-3.2087631,gymonthesquare.com,Facility
GB,52.4813923,-1.7702841,mackadownchippy.com,Facility
GB,52.4812879,-0.8997663,meadowdale.info,Facility
GB,55.9598837,-3.1717571,peoplefirstscotland.org,Facility
GB,51.5595496,-0.2808235,urbanrosebeauty.com,Facility
GB,51.3898041,0.0721838,divas-n-dudes.com,Facility
GB,52.9798019,-1.3076817,glmjoinery.com,Commerce
GB,55.9616147,-3.2087633,stockbridgecolonies.com,Facility
GB,52.618698,1.2975499,andrewbrowndentist.com,Facility
GB,51.4392504,-2.6053298,acta-bristol.com,Facility
GB,56.1220159,-3.944548,theportcullishotel.com,Facility
GB,52.6299649,1.2931547,factotumbodymods.com,Facility
GB,51.4906318,-0.1672544,birleybakery.com,Commerce
GB,50.7477508,-1.8953435,activedorset.org,Facility
GB,54.8732857,-6.4782864,portglenone.net,Commerce
GB,53.7046704,-1.433535,leebrigginfants.org,Facility
GB,52.6243841,1.2970936,completebathrooms.info,Commerce
GB,51.2548741,1.1479317,mamafeelgoods.com,Facility
GB,57.1508146,-2.2300825,addleshawgoddard.com,Commerce
GB,53.2691066,-0.3785223,woodsidewildlife.com,Facility
GB,51.5083986,-0.5930186,vikingcars511.com,Commerce
GB,57.4562191,-7.3922762,ceann-na-pairc.com,Facility
GB,50.9535377,-0.9357251,ditchampark.com,Facility
GB,51.1092636,0.4295997,goupiechocolate.com,Commerce
GB,51.5091582,-0.1402967,rojaparfums.com,Unknown
GB,51.5368717,0.0814137,simplybedrooms.com,Commerce
GB,50.7318646,-1.8472195,springbourne.org,Facility
GB,51.5286991,-0.5180944,junglereptiles.uk,Commerce
GB,54.7592321,-1.5927734,recovertecmassage.com,Facility
GB,52.8219337,-1.1472276,eastmidlandshelicopters.com,Unknown
GB,51.3809392,-2.358109,nickbrainhairdressing.com,Facility
GB,51.5149328,-0.0696379,blockhouseldn.com,Facility
GB,51.9801019,-0.2275942,dragonkingletchworth.com,Facility
GB,53.5552889,-2.634624,sherringtonsbar.com,Facility
GB,51.7512456,-1.2726947,vishuddhayoga.org,Facility
GB,51.440998,0.7598087,raiseoriental.com,Facility
GB,51.8690677,-1.2891946,kirtlingtongolfclub.com,Facility
GB,51.5232669,-0.2202365,sunbeamstudios.com,Facility
GB,52.9440123,-1.4744732,brewerscience.com,Commerce
GB,51.5336158,-0.9093518,1sthenleyscouts.com,Facility
GB,51.5069162,-0.0903055,goldenhinde.com,Facility
GB,51.5558683,-0.177459,baserestaurant.com,Facility
GB,51.1475453,-2.7178127,lindaravenscroft.com,Commerce
GB,56.3971347,-3.4270919,rascalscafe.com,Facility
GB,54.0452599,-2.8049835,dallasroadkidsclub.com,Facility
GB,51.4973779,-0.15669,nevillehairandbeauty.net,Facility
GB,51.471875,-0.2039627,onebillion.org,Facility
GB,51.7459299,-3.3781385,scorchinis.com,Facility
GB,51.6549089,-3.0251938,pagesfishandchips.com,Facility
GB,51.0143026,-3.1055801,shoreditchwhite.com,Facility
GB,51.6130292,-0.1588159,woodhouseestates.com,Commerce
GB,50.7333105,-2.7548563,olivetreerestaurant.net,Facility
GB,57.4560904,-7.3970661,nuntonhousehostel.com,Facility
GB,51.4803083,-0.0840787,stgeorgesprimary.school,Facility
GB,53.1144479,-3.2979073,ysgolbrynhyfryd.com,Facility
GB,51.1244165,-2.9784268,stjohnstfrancisbwmat.org,Facility
GB,51.3970792,0.2999366,intriguecosmeticclinic.com,Facility
GB,52.9591457,0.561286,ericsfishandchips.com,Facility
GB,51.811517,-0.032191,enotecazero.com,Facility
GB,51.6313766,-0.5704602,warnermeats.com,Commerce
GB,56.3976414,-3.427751,jmrichardscycles.com,Commerce
GB,51.6073972,-2.9998967,broteyrnon.cymru,Facility
GB,51.5131768,-0.1461499,mariagrachvogel.com,Commerce
GB,51.6041043,-0.1893789,leisuregames.com,Commerce
GB,51.562512,-0.0924387,hackneyshowroom.com,Facility
GB,51.7237689,-2.3737942,slimbridgeprimary.uk,Facility
GB,51.599983,-0.147765,tasteofnawab.com,Facility
GB,51.0730425,-0.3020258,themasterfryer.com,Facility
GB,53.566063,-2.3293542,gorsefieldprimary.school,Facility
GB,51.5259739,-0.1340195,wellcomecollection.org,Facility
GB,51.4946889,-0.1565866,tannerkrolle.com,Unknown
GB,51.4595004,-0.1340734,thekingandco.uk,Facility
GB,53.4052446,-2.9948088,britishmusicexperience.com,Facility
GB,57.723434,-3.2808966,lossiemouthmarina.com,Facility
GB,54.3057609,-2.3661256,theoldjoinerygarsdale.com,Facility
GB,51.5088949,-0.1962786,calderpharmacy.com,Commerce
GB,51.7308219,0.4501862,olivetreechelmsford.com,Facility
GB,52.4083297,-1.5118269,cbmenswear.com,Commerce
GB,51.1269223,-0.1818695,viridiengroup.com,Commerce
GB,52.6531162,-1.0525221,orchard-tmet.uk,Facility
GB,58.2101782,-6.3885444,western-isles-properties.com,Commerce
GB,51.4933744,-0.2193367,thesuzuhouse.com,Facility
GB,51.388715,-2.3670472,standrewsprimarybath.com,Facility
GB,51.5394961,5.43e-05,socialcarenetwork.com,Commerce
GB,51.112671,-0.7579213,grayshottpottery.com,Commerce
GB,51.5784033,0.6051448,ministryofmartialarts.com,Unknown
GB,54.9704089,-1.6097782,ldmountaincentre.com,Commerce
GB,54.9721196,-1.6122905,alexandermillar.com,Commerce
GB,51.5995411,0.0204581,themohabir.co,Facility
GB,51.4414785,-2.5549704,cheungsvegankitchen.com,Facility
GB,55.9138903,-3.2359804,braidburnedinburgh.com,Facility
GB,51.3577672,1.0246186,bsplaccountants.com,Commerce
GB,58.2082833,-6.3901958,crownhotelstornoway.com,Facility
GB,51.7604338,-0.0132695,thecleanteamltd.com,Commerce
GB,52.1841319,0.219017,edelweisspianos.com,Commerce
GB,50.2987277,-3.8099519,churchhouse-churchstow.com,Facility
GB,51.5495747,-0.1299073,lushaestheticstudio.com,Facility
GB,54.6194258,-1.0677566,planetkidzredcar.com,Unknown
GB,55.9019181,-3.6457785,m-braceorthodontics.com,Facility
GB,54.1809308,-1.3862024,topcliffeacademy.org,Facility
GB,52.9657389,-1.1101307,topspotclub.com,Unknown
GB,51.7258063,0.4371077,writtleminors.com,Facility
GB,57.1536349,-2.0980168,craignicolfitness.com,Facility
GB,51.485966,-0.1724467,sigmarlondon.com,Unknown
GB,51.6588495,-0.04672,enterpriseenfield.org,Commerce
GB,53.6966927,-1.4189426,normantonjunioracademy.org,Facility
GB,51.5526333,0.0199474,theupgarden.org,Facility
GB,53.6740965,-1.9406279,riverbank-school.com,Facility
GB,51.389594,0.0718058,petperfection.net,Commerce
GB,53.9608255,-2.0198299,penninecruisers.com,Facility
GB,50.821373,-4.0724047,onemarketstreetcafe.com,Facility
GB,50.867848,-1.0214587,oaklandscatholicschool.org,Facility
GB,52.4633358,-2.0874799,cradleycofe.com,Facility
GB,51.3703677,-2.8096528,eberywilliams.com,Commerce
GB,55.9703463,-3.2139602,edinburghtabernacle.org,Facility
GB,51.5043424,-0.0954039,wherethepancakesare.com,Facility
GB,51.4773676,-0.0121814,giltmothtattoo.com,Facility
GB,52.4583661,-1.7296803,roberthalf.net,Commerce
GB,52.2766716,-0.873142,mndassociation.org,Facility
GB,51.0679752,0.6868899,artisserie.uk,Commerce
GB,51.6342884,-3.0193272,globalwelsh.com,Facility
GB,52.3878426,0.2273778,richard-designs.com,Commerce
GB,53.2907934,-4.5063777,ysgoluwchraddbodedern.org,Facility
GB,56.4593384,-2.9698015,thebotanistandthebee.com,Commerce
GB,52.7150147,1.6091776,marthamboats.com,Commerce
GB,53.4817126,-2.2435451,samschophouse.com,Facility
GB,53.1206528,-3.0376324,castellalun.com,Facility
GB,53.0707741,-2.0430162,cheddletonflintmill.com,Facility
GB,54.9735336,-1.6194159,tynesideirish.com,Facility
GB,51.4302864,-2.7560167,nailseaschool.com,Facility
GB,51.4783085,-0.1839597,chesterjones.com,Commerce
GB,51.4948102,-0.0887005,spitandsawdust.pub,Facility
GB,51.9623956,1.3514873,rubyandscarlet.com,Commerce
GB,51.4417521,-0.3443757,couchpotatocompany.com,Commerce
GB,51.5090943,-0.1402348,hancocks-london.com,Commerce
GB,54.074227,-2.6994188,catonstpauls.com,Facility
GB,56.3401092,-2.7949987,embracelifeshop.com,Commerce
GB,55.9811293,-3.1776063,oceanterminal.com,Commerce
GB,53.5625763,-0.0886041,thecountyhotel.net,Facility
GB,51.3159462,-0.1615132,chipsteadvalley.com,Facility
GB,51.7235291,-0.8311465,surmanandhorwood.com,Commerce
GB,50.6450613,-2.0615675,purbeckminingmuseum.org,Facility
GB,52.4377391,-0.9978419,sibbertoftmanor.com,Facility
GB,51.322291,-2.2106993,theconigre.com,Commerce
GB,51.389243,1.380439,hairandskinmargate.com,Facility
GB,52.5827813,-1.9890942,abbeyengland.com,Commerce
GB,51.5621205,-0.0739549,threecrownsn16.com,Facility
GB,55.5476625,-2.2748158,theborderhotel.com,Facility
GB,50.8098105,-0.3777759,roseandcrownworthing.com,Facility
GB,51.4951462,-0.1732437,behrensdentalpractice.com,Facility
GB,51.980071,-0.2265938,isabelleestates.com,Commerce
GB,53.409997,-2.9895349,justplaygames.uk,Commerce
GB,51.5576616,-1.7812866,regentcircus.com,Commerce
GB,51.572803,-0.2944358,bonningtonssolicitors.com,Commerce
GB,51.7928547,-0.6628895,akemanstreet.org,Facility
GB,54.2250424,-1.3933221,carltonminiottacademy.org,Facility
GB,51.6042929,-3.0958531,thecommercialpontymister.com,Facility
GB,54.5234228,-1.5585445,mybrowexpert.com,Facility
GB,51.5093738,-0.1406117,richardogden.com,Commerce
GB,50.3508263,-3.5824504,dartmouthtowncouncil.org,Facility
GB,53.4312103,-3.0519882,elleraypark.com,Facility
GB,52.943516,0.7298481,burnhammotorgarageltd.com,Commerce
GB,50.7002527,-1.2939577,stainlessgames.com,Commerce
GB,56.6984046,-3.7419482,fonabcastlehotel.com,Facility
GB,51.4887592,-0.1695057,sydneyarmschelsea.com,Facility
GB,50.9565172,-0.132454,nimbusclinics.com,Facility
GB,51.1771277,-0.8937902,millfarmorganic.com,Commerce
GB,52.198161,0.14235,theflowerproject.uk,Commerce
GB,55.0424577,-1.4412764,themetropolitan.co,Facility
GB,52.4955016,-0.6968215,ourladyofwalsinghamcorby.org,Facility
GB,51.4511716,-0.4386407,thebellonthegreen.com,Facility
GB,51.6235536,-3.3308171,tygwyneducationcentre.cymru,Facility
GB,51.7416389,0.5069775,formationlighting.com,Unknown
GB,52.0955763,-1.9463868,flavoursevesham.com,Facility
GB,51.4795546,-0.1853664,nordicstylelondon.com,Commerce
GB,51.5418611,-0.1450001,josiahamari.com,Commerce
GB,53.7217232,-2.1076381,hareandhoundstodmorden.com,Facility
GB,52.1966119,0.130596,raspberrypi.org,Facility
GB,50.3707481,-4.1365271,spinnersuk.com,Facility
GB,54.4345013,-3.0378472,thebritanniainn.com,Facility
GB,51.4950719,-0.4184742,cranfordpark.academy,Facility
GB,52.5345346,-2.0977552,bramford-gst.org,Facility
GB,53.4394446,-2.2848894,chorltonnursery.com,Commerce
GB,51.0307028,0.0563161,nutleyhall.org,Facility
GB,55.9202053,-4.3329545,newkirkclinic.com,Facility
GB,52.840828,-1.8632068,freedombrewery.com,Commerce
GB,52.8993467,-1.2755492,artistic-licence.com,Unknown
GB,51.0388417,-3.309571,kingsmead-school.com,Facility
GB,50.7703928,-1.5463619,coffeemongers.com,Facility
GB,54.8053044,-5.8320871,thedairygleno.com,Facility
GB,51.7425296,-1.2313086,oldschoolhouseoxford.org,Facility
GB,51.5292186,-0.1239919,centralhotellondon.com,Facility
GB,51.5780986,-1.3086905,open-cosmos.com,Unknown
GB,55.1171338,-6.6329053,thenewbridgecoleraine.com,Facility
GB,51.5512397,0.0254303,mywoodgrangepharmacy.com,Commerce
GB,52.5807518,-1.1390213,stokesremovals.com,Commerce
GB,51.3467485,0.5184042,aactsdance.com,Facility
GB,51.4172617,-1.5141512,angelaknightlingerie.com,Commerce
GB,53.5838247,-0.3537352,nightelhotel.com,Facility
GB,57.5933799,-4.1131611,rosemarkiebeachcafe.info,Facility
GB,51.5325205,-0.009418,capricornproperty.com,Commerce
GB,51.7096485,-0.7533351,johnhampden.org,Facility
GB,51.5071755,-0.0247169,spirelondon.com,Commerce
GB,50.1569832,-5.0716436,stonesbakedgoods.com,Commerce
GB,54.9716022,-1.6127734,yolotownhouse.com,Facility
GB,51.5005429,-0.18886,thackeraygallery.com,Facility
GB,51.4743798,-0.0944277,goaheadlondon.com,Commerce
GB,51.8059191,1.0241027,frenchmarine.com,Commerce
GB,51.4983507,-0.1665187,carolinecastigliano.com,Commerce
GB,51.5025754,-0.0092697,mulberrywoodwharf.org,Facility
GB,52.9263896,-1.4889021,santinosgym.com,Facility
GB,53.1680034,-4.3363812,vineyardcamping.com,Facility
GB,55.2322401,-2.1780202,otterburncastle.com,Facility
GB,51.5110251,-0.1443378,hollandandholland.com,Unknown
GB,51.445813,-0.0187138,lapizzaitalia.com,Facility
GB,51.4434551,-1.0651305,specialisedpaintwork.com,Commerce
GB,51.4447885,-0.3407389,brightbeginningsdaynurseries.com,Facility
GB,51.314704,-0.1132325,newvalleyprimary.com,Facility
GB,51.518064,-0.1216262,bloomsbury-international.com,Facility
GB,51.7808684,0.1333821,fandbharlow.uk,Facility
GB,55.9238179,-3.2095407,haggartplumbers.com,Unknown
GB,52.635462,-1.6979868,tamworthboxing.com,Facility
GB,51.6942133,-2.2189955,cotswold-craftsmen.org,Unknown
GB,51.453312,-2.5921456,6oclockgin.com,Facility
GB,55.5129899,-5.3294735,arfasgadhholidaylodge.com,Facility
GB,53.9649409,-2.4429895,slaidburnarchive.org,Facility
GB,51.5211783,-0.1515835,annacoroneo.com,Unknown
GB,53.9217195,-1.0774021,suitdirect.com,Commerce
GB,51.7235065,0.4540401,woodham-mortimer.com,Commerce
GB,51.5739025,-3.2160567,vanroadurc.org,Facility
GB,56.395493,-3.4345794,marmarisperthonline.com,Facility
GB,51.5125682,-0.1438088,beauxartslondon.uk,Facility
GB,51.5130322,-0.1310237,proseccocafe.com,Facility
GB,54.8233503,-1.7461462,browneyhousesurgery.com,Facility
GB,54.5116859,-6.03461,islandartscentre.com,Facility
GB,51.6101089,-0.644198,bovingdons.com,Commerce
GB,53.4079093,-2.1613468,numeroaccounts.com,Commerce
GB,51.5095012,-0.1417021,davidmorris.com,Commerce
GB,50.8376518,-0.143592,rotundacafebarbrighton.com,Facility
GB,53.7965423,-1.5440364,andyscottsculptor.com,Commerce
GB,51.5583351,-0.0987654,bankoffriendship.com,Facility
GB,51.5132692,-0.1301436,coachandhorsessoho.pub,Facility
GB,57.143172,-2.1083713,grampianfishing.com,Commerce
GB,55.0670961,-6.5208071,ourladyoflourdesballymoney.com,Facility
GB,50.5319065,-3.5994243,teignworthybrewery.com,Commerce
GB,51.494088,-0.3673519,stmarysschoolng.org,Facility
GB,51.5144341,-0.0729103,thewhitechapelbuilding.london,Commerce
GB,53.9058506,-1.6933381,paintithardware.com,Commerce
GB,57.4158623,-6.1956669,portreeprimaryschool.com,Facility
GB,55.7817716,-3.9368387,wishawgolfclub.com,Facility
GB,53.551901,-0.49279,briggheritage.org,Facility
GB,51.5024538,-0.2812216,medicines4you.com,Commerce
GB,53.7955411,-1.5451092,friendsofham.com,Facility
GB,51.4515825,-2.55134,argoscycles.com,Commerce
GB,51.3966235,0.0249887,aphoboscrossfit.com,Facility
GB,51.5191098,-0.1392639,joshlilleygallery.com,Facility
GB,51.9176456,-2.0989599,cahonemaster.com,Commerce
GB,53.7501585,-2.7292042,fairhamdistillery.com,Facility
GB,55.9768289,-3.5974479,sebastiankobelt.com,Commerce
GB,53.5653992,-2.0203831,mallalieus.com,Commerce
GB,53.5916265,-1.6501553,growrefillstore.com,Commerce
GB,52.4257252,0.7443012,multimatic.com,Unknown
GB,51.4596037,-0.3057286,cirrusresponse.com,Unknown
GB,50.3340191,-4.2004962,devonportinn.com,Facility
GB,54.5445566,-5.4859579,ballywalterpci.org,Facility
GB,51.4461644,-2.5662527,wakethetiger.com,Facility
GB,51.4612704,-0.0470974,waverleyarms.com,Facility
GB,51.5097388,0.0135065,peacockgym.com,Facility
GB,51.4948339,0.0134809,rushandrylondon.com,Facility
GB,53.3268095,-1.4807891,greenhillmethodistchurch.com,Facility
GB,52.2046779,0.1189,infocambridge.com,Facility
GB,52.6021848,1.2850025,roofecateringbutchersltd.com,Commerce
GB,53.5016212,-2.6328997,crossripening.com,Commerce
GB,53.4278657,-2.7488861,stjohnvianneyprimary.com,Facility
GB,51.4918694,-0.1790854,tahachelsea.com,Unknown
GB,54.6482635,-2.7328116,interludeceramics.com,Commerce
GB,55.9534056,-3.1877359,currenthealth.com,Commerce
GB,53.2090438,-2.6202862,cheshirepoloclub.com,Facility
GB,53.4711767,-2.23737,theproudtrust.org,Facility
GB,51.506113,-0.0221117,wearefairgame.com,Facility
GB,51.5253435,-0.0792222,thisissoon.com,Commerce
GB,51.5043483,-0.0664943,smithsrestaurants.com,Facility
GB,53.3760281,-1.4739605,moorsheffield.com,Commerce
GB,52.2084651,0.1198461,adctheatre.com,Facility
GB,57.0506275,-2.5023117,continentalcream.com,Commerce
GB,51.7310386,-2.2734891,kingsstanleyplaygroup.org,Facility
GB,51.5166794,-0.2000637,theledbury.com,Facility
GB,51.7594281,-1.211153,newgroundcoffee.com,Facility
GB,50.7810285,-2.998803,axminsterinn.pub,Facility
GB,54.3392059,-2.9538827,lakedistrictloveshack.com,Facility
GB,52.5824742,1.2553114,swardestondaycentre.org,Facility
GB,51.5166782,-0.150736,traceyneuls.com,Commerce
GB,54.9525929,-1.6049588,caedmonprimary.org,Facility
GB,51.3855365,-2.3617057,luellafashion.com,Commerce
GB,54.4872347,-0.614191,rlhomedecor.com,Commerce
GB,54.4159398,-6.3759835,knocknamuckley.com,Facility
GB,51.6455924,0.0530819,smithsofloughton.com,Unknown
GB,53.1370381,-1.5567547,identityleathercraft.com,Unknown
GB,55.9742872,-3.1872022,lomilomimassageedinburgh.com,Facility
GB,54.5946706,-5.9327197,maldronhotelbelfastcity.com,Facility
GB,52.6307199,1.2905601,sliceanddice.cafe,Facility
GB,51.5146698,-0.1657413,theparkgallery.com,Commerce
GB,52.3075248,0.4924247,stchristopherschurchredlodge.org,Facility
