country,lat,lon,website,place_type
FR,43.6059764,1.4473291,optiqueausterlitz.com,Commerce
FR,50.624513,3.148128,plaise-cafe.com,Facility
FR,43.9172047,4.5650315,lehdesernhac.fr,Facility
FR,44.8579738,-0.4735079,chateau-senailhac.com,Commerce
FR,43.5722297,-1.2187386,relais-adour.com,Facility
FR,44.4818642,-1.0761183,lacabaneamoules.fr,Facility
FR,45.5328706,6.6418362,terresens-hr.com,Facility
FR,48.8871126,2.3229258,salondespoux.com,Facility
FR,48.6338909,-2.0530081,galeriecalderone.com,Commerce
FR,49.9343781,2.9408668,campinglebrochet.fr,Facility
FR,42.9922675,1.141431,lesfromageurs.com,Commerce
FR,43.5361554,4.1355287,hotel-angleterre-grau-du-roi.com,Facility
FR,43.6965804,7.2552169,laissezlesfers.com,Facility
FR,48.1340685,-1.5338945,naigcoiffure.fr,Facility
FR,48.4833711,7.727914,eschau-formation.alsace,Unknown
FR,44.8368149,-0.5748264,mademoisellesimonebdx.com,Facility
FR,44.2572006,4.6480578,fabreaudition.fr,Unknown
FR,43.6013174,1.4449455,elementbrand.com,Commerce
FR,47.2170242,-1.553567,nantesrenaissance.fr,Commerce
FR,45.7698546,4.8555736,coralieaumaitre.fr,Facility
FR,45.5846244,5.2755927,sixtineimmobilier.fr,Commerce
FR,48.3039191,-0.6153872,hautemayenne-tourisme.com,Facility
FR,44.9260105,-0.4892435,pharma-ambares.com,Commerce
FR,44.8539533,-0.5890737,institut-bernard-magrez.com,Facility
FR,43.270884,-0.2046695,goutemoica.fr,Commerce
FR,49.762777,1.3824358,chateau-mesnieres-76.com,Facility
FR,43.3925722,-1.4518419,lamaisondupiment.com,Commerce
FR,47.9123207,1.9570004,menuiserie-blondeau.com,Unknown
FR,43.388005,-1.6635229,francis-miot.com,Commerce
FR,43.7553256,5.8895001,greoux-les-bains.com,Facility
FR,47.4728977,-0.5532952,lacour-angers.com,Facility
FR,47.7947214,3.5677636,maison-des-pilastres.com,Facility
FR,47.3942774,0.6895653,authenticmen.fr,Facility
FR,49.4980438,0.1111551,logeo-seine.fr,Commerce
FR,44.8723572,4.8433056,morin-loisirauto.com,Commerce
FR,48.4454501,-4.27138,leclatdebeaute.fr,Facility
FR,47.2292361,-1.5734696,la-petite-marchande.bio,Commerce
FR,47.8743744,-4.0673637,camping-benodet-vacances.com,Facility
FR,46.9991438,3.1648007,bebouillecreche.fr,Facility
FR,45.752272,4.829375,altea-coiffure-institut.com,Facility
FR,43.7056689,7.2666561,amrcosmetiques.com,Unknown
FR,43.6649895,4.1255907,clinique-via-domitia.fr,Facility
FR,48.6851076,6.1872799,placeprivee-immobilier.com,Commerce
FR,46.797778,4.8203508,ferme-de-corcelle.fr,Facility
FR,47.074457,4.8776192,capitain-gagnerot.com,Commerce
FR,47.8172744,1.9592113,ealis-groupe.com,Commerce
FR,48.1849823,6.4758337,tl-systemes.fr,Unknown
FR,44.7858956,-0.5858277,polyexpert.fr,Commerce
FR,48.2940439,-4.17853,lerelaisdelaplace.com,Facility
FR,47.8840357,6.8531434,boucherie-villemin.fr,Commerce
FR,48.1085312,-1.6782297,lebottierrennais.fr,Unknown
FR,47.8371636,-4.3448276,loclatorche.com,Facility
FR,43.0519292,0.1585557,camping-adour-bagneres-de-bigorre.fr,Facility
FR,44.7831487,3.6341359,grandrieu-tourisme.com,Facility
FR,48.1431297,-3.3040032,chateaudulaunay.fr,Facility
FR,48.5050095,2.794801,chatelet-en-brie.fr,Facility
FR,49.3050139,-1.0963236,bnb-lesoiseauxdepassage.com,Facility
FR,48.8536724,2.2938506,comedietoureiffel.com,Facility
FR,47.4893008,3.9079405,zikandgroove.com,Facility
FR,48.2658376,2.7129841,valduloinghabitat.fr,Facility
FR,49.2839813,-0.6879232,volkswagen-bayeux.fr,Commerce
FR,43.4495386,-0.1123125,mairie-lembeye.fr,Facility
FR,45.5679844,5.2648041,mairie-maubec.fr,Facility
FR,44.8165363,5.9280844,unairdeguinguette.fr,Facility
FR,5.1725769,-52.646195,hotel-ballahou.com,Facility
FR,49.1522258,-0.4740188,normandybeerfactory.fr,Commerce
FR,47.6603564,-2.0895951,diagnostic-bretagne.fr,Commerce
FR,45.77568,4.795377,delorme-automobile.com,Commerce
FR,45.0813094,5.0844057,pharmacie-genissieux.fr,Commerce
FR,49.5035373,1.0390333,monolithbrewery.com,Commerce
FR,50.2001755,2.7566795,boiry-sainte-rictrude.fr,Facility
FR,43.594759,7.1145286,coop-antibes.fr,Commerce
FR,45.6907651,-1.0050606,ulm17voldoiseau.fr,Facility
FR,46.1584178,-1.1543448,koya-larochelle.com,Facility
FR,45.7690084,4.8658682,leshrubbery.fr,Facility
FR,45.5565588,6.1282403,domaine-de-mejane.com,Commerce
FR,47.0010604,-2.2424732,lepicerieduchateau.fr,Facility
FR,45.5492795,3.7396435,banque-chalus.fr,Facility
FR,44.7546463,5.0409354,chasseurs-drome.fr,Unknown
FR,45.8354465,-0.6782147,les-canotiers.fr,Facility
FR,43.6721754,4.1248977,auto-ecole-l-abrivado.fr,Facility
FR,49.279483,-0.297413,ferme-sainthubert.com,Facility
FR,47.5666535,1.3717765,symphonie41.fr,Commerce
FR,45.5864721,5.2809619,century21-batigimm-bourgoin.com,Commerce
FR,48.853844,2.3366799,buci-hotel.com,Facility
FR,46.301216,5.93688,chaletlouismarchand.com,Facility
FR,44.7741726,-0.612692,lescomptoirsdegironde.fr,Commerce
FR,48.9807092,2.0718005,port-seine-metropole-ouest.fr,Commerce
FR,45.8029777,1.1164301,tourdimages.fr,Commerce
FR,48.8440564,2.4156998,centre-dentaire-saint-mande.fr,Facility
FR,47.6509361,-2.7570349,bref-rivegauche.bzh,Facility
FR,47.9086247,6.7841013,hotel-les-sapins.fr,Facility
FR,48.8686641,2.3953357,le283byfanny.com,Commerce
FR,47.2381446,-1.398645,bourget-cm.fr,Unknown
FR,49.1775166,-0.3566896,orient-express-caen.fr,Facility
FR,43.8224576,5.316479,lescarpe-bonnieux.fr,Facility
FR,48.8921285,2.2592418,basseseine.net,Facility
FR,48.0167438,0.6551026,lepetittraindesemur.com,Facility
FR,48.8318127,2.3441374,hightechstation.fr,Commerce
FR,43.3102889,2.2145163,bertrandtaoussi.com,Commerce
FR,-16.0795934,-145.6145599,o2fakarava.com,Facility
FR,48.9730942,4.0106009,champagnepaulsugot.fr,Commerce
FR,46.5839246,0.3155507,boucherie-huet.com,Commerce
FR,48.8942393,1.8655888,mareil-sur-mauldre.fr,Facility
FR,48.1885155,-2.1789925,boisceliande.com,Commerce
FR,48.5424452,2.6548883,caron-construction.fr,Commerce
FR,48.5585148,3.3098882,lapalmeraie-provins.fr,Commerce
FR,43.6575364,3.5874318,chateaucapion.com,Facility
FR,44.8374853,-0.5720003,tb-lutherie.com,Unknown
FR,-21.3337835,55.479566,la-reunion-ewigo.com,Commerce
FR,48.6310584,-1.9888251,emeraudeexpertise.com,Commerce
FR,46.1391707,6.0792451,espace-cycles.fr,Commerce
FR,48.8379627,2.1551001,librairie-ecriture.com,Commerce
FR,47.0864856,2.3967221,optic-calvin.fr,Commerce
FR,42.5976223,9.4965455,adonis-residence-borgo.com,Facility
FR,48.8723977,2.365021,lecomptoirgeneral.com,Facility
FR,44.8458553,4.9618189,aubergedemontalivet.com,Facility
FR,46.5583957,3.3409785,anaiscorreia.fr,Commerce
FR,43.5783066,1.4235242,podologue-toulouse.fr,Facility
FR,4.9440454,-52.3014802,troisfleuves.fr,Facility
FR,46.2110054,3.4301146,robingeometre.fr,Commerce
FR,46.9050908,6.3509853,harmonie-constructions.com,Commerce
FR,4.9382357,-52.3315196,audiophotoservices.fr,Commerce
FR,47.7910014,7.1540981,jardineriedes2vallees.fr,Commerce
FR,49.4945878,0.1188092,ateliersully.fr,Unknown
FR,49.1800056,-0.3567063,realisavenir.com,Facility
FR,46.3250794,-0.4550263,dabin-avocats.fr,Commerce
FR,42.3486747,8.6125533,port-girolata.com,Facility
FR,43.6318364,4.8059507,centrepalmer.com,Facility
FR,43.6264314,1.3920242,coursmoliere.com,Facility
FR,49.1575113,3.9112362,parc-montagnedereims.fr,Facility
FR,48.8682706,2.3708773,cleplombier.com,Unknown
FR,46.6694228,5.5491147,vttconliege.com,Commerce
FR,48.5137952,-2.7611803,lapasserelle.info,Facility
FR,44.8323543,-0.5633506,chineursdumonde.com,Commerce
FR,47.3510492,6.3692983,cabinetcoquard.fr,Commerce
FR,46.4251107,6.0310812,restaurant-chaletdelafrasse.com,Facility
FR,46.0720941,5.3751065,campingcardistribution.com,Commerce
FR,45.7531314,4.8257381,cybele-arts.fr,Commerce
FR,50.7245977,1.6048152,virginie-bijoux-montres.com,Commerce
FR,44.8954284,-0.7176661,coiffeur-saint-medard.fr,Facility
FR,43.3881352,-1.6634831,galerie-catherinefredericportal.com,Facility
FR,47.9888784,-4.1114364,pascaljaouen.com,Facility
FR,44.8603242,-0.5752977,emploi-bordeaux.fr,Commerce
FR,48.1818123,-1.6350223,efficac-immo35.com,Commerce
FR,47.246411,6.0259497,century21chapraisimmobilier.com,Commerce
FR,42.7324778,2.8735036,aeropyrenees.com,Facility
FR,50.5880142,3.0973065,padel-attitude.com,Facility
FR,47.1238778,5.4741449,chalet-montroland.com,Facility
FR,44.5757078,-0.1435204,leclosdesacacias.fr,Facility
FR,45.8294227,6.1815296,camping-europa.com,Facility
FR,45.7136391,3.0703533,lesjardinsdesaulzet.fr,Facility
FR,48.9835815,6.0201507,atelierantoinemusique.fr,Commerce
FR,48.7490347,-0.5688231,montagnesdenormandie.fr,Facility
FR,49.423134,2.8229785,residence-hoteliere-compiegne.fr,Facility
FR,47.7773962,1.6343761,grandhoteldelabbaye.com,Facility
FR,47.2191762,-1.5571752,ipsofacto-avocats.com,Commerce
FR,49.6588355,-1.68548,mcgym-studio-cherbourg.fr,Facility
FR,46.2067914,-0.0753908,fontivillie.fr,Facility
FR,45.9066017,6.1461277,patrickagnellet.com,Commerce
FR,51.0417486,2.2601581,dunkerque-port.fr,Commerce
FR,43.5945576,-1.3279979,gites-camping-saubrigues.fr,Facility
FR,45.7324998,4.8925034,maisondesessarts.fr,Facility
FR,48.5451311,7.4918303,restaurant-la-plume.fr,Facility
FR,45.0584005,6.0281925,hoteloberland.com,Facility
FR,48.8519438,2.3545021,maisonpapin.com,Facility
FR,47.9739498,-4.322965,espritcheval.fr,Facility
FR,48.0426054,-4.0724375,restaurantticoz.com,Facility
FR,48.023865,-1.7473232,restaurant-recolte.com,Facility
FR,45.8991076,6.1269381,ramoneur-savoyard-annecy.fr,Facility
FR,44.4404598,-1.2421972,biscaventure.fr,Facility
FR,48.0784448,-0.7764918,pharmaciejudais.fr,Commerce
FR,45.1862478,5.7234021,hifivaudaine.com,Commerce
FR,43.5918503,7.115925,autoecolegustave.com,Facility
FR,48.8601155,2.3474189,everestbar.fr,Facility
FR,43.3128056,2.6620737,chateau-de-siran.com,Facility
FR,48.2797709,6.9155903,cabanes-du-chene-rouvre.fr,Facility
FR,45.1701092,5.7059344,greta-grenoble.com,Facility
FR,44.7410221,-1.0967322,delort-sport.fr,Facility
FR,50.6680334,3.1507404,competencesetemplois.org,Commerce
FR,43.7014194,7.283538,auvieuxfour-nice.com,Facility
FR,47.1121723,-2.0753378,cinemapornic.fr,Facility
FR,44.6538875,6.7886925,campingdeceillac.com,Facility
FR,47.9001798,1.9056306,easyconciergerie.com,Commerce
FR,44.2616857,4.7091579,jestocketout.fr,Unknown
FR,48.9018161,2.3158632,marguerite-clichy.fr,Facility
FR,44.2042268,-1.2805149,emeraudedesbois.com,Facility
FR,47.4827519,-3.1200676,bijoux-anciens.com,Commerce
FR,42.6617653,9.2370743,saleccia-off-road.com,Facility
FR,48.6477477,-2.0264273,benicopticiens.com,Commerce
FR,48.8664203,2.2859668,burningbar.fr,Facility
FR,43.633784,3.9061115,mjc-castelnau.fr,Facility
FR,43.4037862,5.0552061,verttigedefleurs@gmail.com,Commerce
FR,48.0870438,-1.660766,pimms-rennes.org,Facility
FR,44.913622,2.4554903,hotel-aurena.fr,Facility
FR,43.9442322,2.1502599,lenigme-france.fr,Facility
FR,46.5122381,-1.4843017,saint-avaugourd-des-landes.fr,Facility
FR,48.3763761,0.5613982,la-verticale.fr,Facility
FR,47.2345406,6.0294979,comediedebesancon.fr,Facility
FR,45.9120155,6.1251955,annecy-mosquee.com,Facility
FR,46.746457,5.4552467,jecreeenfil.fr,Commerce
FR,45.8955163,5.2113575,cc-plainedelain.fr,Facility
FR,47.3512604,6.3379985,jpmcourgey.com,Commerce
FR,49.3584926,6.1670441,kroc-delice.com,Facility
FR,47.8272948,-0.700371,ch-hautanjou.fr,Facility
FR,45.6329078,4.4553188,lafabrik-moly.fr,Commerce
FR,45.5221347,4.8718114,vetements-michel.com,Commerce
FR,45.0314184,5.0778818,pizza-corleone.fr,Facility
FR,48.8289888,2.3786504,dupontcafe.com,Facility
FR,48.8055658,0.1056975,syndicatinitiativechamboisfel.fr,Facility
FR,43.5208402,4.1318732,catamaran-camargue.com,Facility
FR,44.8334738,-0.5734553,fornogusto.com,Facility
FR,42.9921891,1.141541,maisonjougla.com,Commerce
FR,43.9733206,4.6873259,ecolepie12.fr,Facility
FR,48.7832062,2.1886459,astro-velizy.fr,Facility
FR,47.2931054,5.0196777,boudier-metallerie.com,Unknown
FR,43.4898274,-1.4725949,usineajeux.fr,Commerce
FR,43.65357,1.4787625,grx-toulouse.fr,Facility
FR,47.2325601,5.9719224,paticerise.fr,Commerce
FR,44.3677429,2.5459474,menuiserie-devic.fr,Unknown
FR,44.8515015,-0.5723876,ep-chartrons.fr,Facility
FR,48.3909718,-3.9996148,restaurantaulac.com,Facility
FR,46.8809055,3.154845,hotelducircuit.com,Facility
FR,47.1525444,-0.1345557,campinglethouet.com,Facility
FR,48.5789034,-3.8279394,contesarebours.com,Commerce
FR,47.0974879,-2.051634,camping-boutinardiere.com,Facility
FR,43.2930627,5.3737508,restaurant-ashoka.com,Facility
FR,47.911756,1.9481388,lyceegaudier.com,Facility
FR,48.1039729,-1.7371387,ludikenergie.fr,Commerce
FR,43.7007664,7.2820571,magnolia-cafe-restaurant-nice.fr,Facility
FR,43.5149293,1.4989851,traditionpizza.fr,Facility
FR,43.6386942,-1.4264277,lepetitbali.com,Facility
FR,48.8767945,2.4072282,armurerie-pascal.com,Commerce
FR,43.526744,3.9309616,restaurant-st-georges.fr,Facility
FR,49.332247,-0.3946602,hotelsaintaubin.com,Facility
FR,44.347198,4.0273906,chateau-aujac.fr,Facility
FR,43.7292549,5.1778574,mallemort-immobilier-provence.com,Commerce
FR,49.3602045,1.3559442,fleury-sur-andelle.fr,Facility
FR,46.4961025,-1.7920089,umisushi85.fr,Facility
FR,48.8069242,2.4737039,fleuretparfum.fr,Commerce
FR,47.1776128,3.0166888,lacharitesurloire-tourisme.com,Facility
FR,44.8159698,1.0998192,lespastourels.com,Facility
FR,48.1870765,-1.6317078,terralibra.fr,Commerce
FR,44.9770892,1.8248892,correzegite.com,Facility
FR,45.1534665,1.5330653,aredeprepro.com,Commerce
FR,43.7123057,1.4657364,fondation-marie-louise.org,Facility
FR,44.9132523,5.2083004,grand-echaillon.com,Facility
FR,48.2250363,3.854791,lamaisondesalternatives.org,Facility
FR,48.1169388,-1.6776244,coiffeur-marc-bourgeois.com,Facility
FR,44.0937613,6.2365999,musee-de-faykod.com,Commerce
FR,48.7675067,5.1591868,aulevrierdargent.fr,Facility
FR,47.9714296,0.1656997,theatredechaoue.fr,Facility
FR,43.6032578,1.4439205,scop-houself.fr,Commerce
FR,48.1946693,7.3203071,legiersberg.fr,Facility
FR,43.7518118,5.8978746,campingverdonparc.fr,Facility
FR,47.2681495,-1.6971033,lesnaudieres.com,Facility
FR,43.8577386,6.9146006,ville-aiglun.fr,Facility
FR,43.6926368,-1.4291963,natureo-seignosse.com,Facility
FR,45.9885229,4.055431,auberge-du-belvedere.fr,Facility
FR,48.8544575,2.3390109,dauphine-st-germain.com,Facility
FR,47.9298185,6.885567,le-chant-des-cimes.fr,Facility
FR,48.1078808,-1.6812771,monopizzarennes.com,Facility
FR,48.5758179,-4.3190929,selenyscoiffure.fr,Facility
FR,48.2995623,4.0819738,champdesoiseaux.com,Facility
FR,47.9047237,1.902635,century21-premium-orleans.com,Commerce
FR,48.8788392,2.3527376,jeunes-saintvincent.org,Facility
FR,44.8446736,-0.576296,hotel-de-seze.com,Facility
FR,45.7609093,4.8328052,lesaffranchis.com,Commerce
FR,48.0241025,-4.5622377,aubergeducabestan.com,Facility
FR,44.2195926,2.0212481,gites-les-vaquans.com,Facility
FR,43.6083172,3.886869,yakamoz-montpellier.fr,Facility
FR,47.8706571,5.3412819,mps-fontaine.fr,Commerce
FR,48.8566846,2.3278974,hotel-montalembert.fr,Facility
FR,43.3960326,1.4229305,planete-carpe.com,Commerce
FR,43.2665853,5.3914076,complexesportifrenemagnac.com,Facility
FR,47.4969647,3.9087935,jcpespacesverts.fr,Unknown
FR,43.6414969,7.1327312,provence-outillage.fr,Commerce
FR,45.3624701,7.0582158,bonneval-sur-arc.com,Facility
FR,48.8550924,2.3459556,maisonbosc.com,Commerce
FR,45.76895,4.8481065,caveroosevelt.com,Commerce
FR,49.4424935,1.0886076,graphopedagogie76.com,Unknown
FR,48.4489763,-4.2503929,clindoeil29800.fr,Facility
FR,44.5450709,6.4983811,lesesparons.com,Facility
FR,45.7513407,4.8308639,maisonmathuvu.fr,Commerce
FR,46.8117408,4.8511471,autocars-girardot.com,Unknown
FR,44.090981,-1.3231505,lameraboirecontis.fr,Facility
FR,46.7077873,6.1901128,la-chaumiere-gite-mouthe.com,Facility
FR,48.8710666,2.3499359,hoteldescomedies.com,Facility
FR,49.3897811,2.7939767,materna-france.fr,Commerce
FR,43.9985653,0.0143049,bouhebent-naturisme.fr,Facility
FR,48.8475965,2.3757002,sos-homophobie.org,Commerce
FR,44.8389074,-0.6018551,arthur-geometre.fr,Commerce
FR,43.5810036,7.1229557,fish-and-chips-antibes.com,Facility
FR,44.6631101,5.7081766,campingchamplachevre.com,Facility
FR,47.5113445,6.2330872,dampierre-sur-linotte.fr,Facility
FR,47.0136623,0.0732751,lmp-communication.fr,Commerce
FR,44.1127379,4.107328,ales-stores-nicolas.fr,Unknown
FR,45.162428,-0.641332,crannpiorra.com,Unknown
FR,43.4608857,3.451937,chateau-saintmartin-de-graves.com,Facility
FR,47.7154854,1.9415738,garage-thomas45.fr,Commerce
FR,48.726636,4.5797351,bords2scenes.fr,Unknown
FR,45.7265704,4.8772825,classemuseelyon.com,Facility
FR,45.7020856,4.9177127,edifice-sportclub.fr,Facility
FR,50.8122492,1.7133549,groupe-scolaire-marquise.com,Facility
FR,47.9739855,0.214691,lemansmetropole.fr,Facility
FR,50.444235,2.7215895,chti-vapoteur.fr,Commerce
FR,49.0237847,1.1495056,lecomptoirdesloisirs-evreux.fr,Facility
FR,45.531395,-0.365416,saintelheurine.fr,Facility
FR,44.0109857,3.8201169,masrouveyrac.com,Facility
FR,48.8449193,2.3733489,le-train-bleu.com,Facility
FR,43.1933815,3.0094505,boulangeriedumoulin.com,Commerce
FR,43.386317,-1.6608033,hotelcolbertsaintjeandeluz.com,Facility
FR,42.5451339,2.9232552,saint-genis-des-fontaines.fr,Facility
FR,46.9105898,-2.093902,ferme-auberge-des-sartieres-vendee.fr,Commerce
FR,48.8549969,2.3184566,aurirestaurant.fr,Facility
FR,44.7303791,6.8427355,hotel-lechamois.com,Facility
FR,48.8475455,2.3225306,labellejuliette.com,Facility
FR,45.6932563,5.0283413,giorgioebasta.fr,Facility
FR,-20.6502591,166.5434274,boulang-wanabo@canl.nc,Commerce
FR,48.8585908,2.3514619,lucky-records.com,Commerce
FR,47.5978893,-2.1012859,campingderieux.com,Facility
FR,47.0565723,2.4037938,carredarche.fr,Unknown
FR,48.7540715,2.301465,chaussuresdeshays.com,Commerce
FR,48.8472818,2.3181691,lapatisseriecyrillignac.com,Commerce
FR,49.4181755,0.231939,agence-honfleuraise.fr,Commerce
FR,43.0486648,2.7878483,lepetitclos.net,Facility
FR,43.4932883,6.3623961,passioncanine.be,Commerce
FR,47.798276,-3.2586721,pharmaciegardeloupe.fr,Commerce
FR,46.8336206,5.6974732,camping-poligny.com,Facility
FR,48.5314888,2.0456712,lacremaillereimmobilier.com,Commerce
FR,4.6242508,-52.9279341,atmosphere-amazonie.fr,Unknown
FR,45.7508528,4.8246761,wanderlust-lyon.com,Facility
FR,43.3541628,1.6496038,campingthesauque.com,Facility
FR,46.6591989,-1.5715196,landeronde.com,Facility
FR,43.4700043,3.204146,aquaswim-magalas.com,Facility
FR,48.565445,2.434349,entrelesdeux.fr,Facility
FR,48.8253577,2.3275535,groupe-aie.com,Unknown
FR,48.4226233,2.7481604,camping-samoreau.fr,Facility
FR,45.4206786,4.4103716,restaurant-labatisse42.fr,Facility
FR,48.6131772,7.7515634,sushihouse67.fr,Facility
FR,46.7448528,5.4580715,mb-energie-poeles.fr,Unknown
FR,45.259322,1.144134,letroubadour-hautefort.fr,Facility
FR,46.4413555,4.3389989,sivignon-tp.fr,Commerce
FR,50.6603825,3.1114857,entreprises-et-cites.com,Commerce
FR,48.2245871,-1.1794799,levendelaiscinema.fr,Facility
FR,49.4447789,1.0911375,lifeimmobilier.fr,Commerce
FR,48.4136934,2.7137075,hestiaimmo.com,Commerce
FR,48.8555097,2.3275152,cuisine-arrital-paris.fr,Commerce
FR,49.2067404,1.6788326,caillaudimmobilier.fr,Commerce
