country,lat,lon,website,place_type
AU,-16.4829375,145.4636138,portdouglassmokehouse.au,Facility
AU,-33.8501658,151.2182519,glenferrielodge.com,Facility
AU,-32.0517795,115.754051,andrianatreasure.com,Facility
AU,-36.9944295,140.7281416,naracoortemotorcycleclub.com,Commerce
AU,-33.6602157,151.3008393,bayviewseascouts.com,Facility
AU,-28.6409191,153.6090107,wollongbar.com,Facility
AU,-37.7624248,144.9627762,shukiandlouisa.com,Facility
AU,-27.475247,153.0149979,bigroddysribs.com,Facility
AU,-37.954227,145.0319652,drsuzsquad.com,Facility
AU,-32.9266134,151.7738651,coalandcedar.com,Facility
AU,-37.7731206,144.998097,podiatristmary.com,Facility
AU,-28.0943046,153.4425788,peachblondehair.com,Facility
AU,-32.9234785,151.7353792,newcastlebridge.org,Facility
AU,-33.6368502,150.356456,ozultimate.com,Facility
AU,-37.7318722,144.9516332,ablanckcanvas.com,Commerce
AU,-33.8633301,151.2781964,bellevuehilllocksmithssecurity.sydney,Commerce
AU,-33.890001,151.1389915,summerhillvillagevet.com,Commerce
AU,-28.0765366,153.4432196,granddadjacks.com,Commerce
AU,-37.7730101,144.9715852,branchstudioarchitects.com,Unknown
AU,-16.8197714,145.6327733,australianbutterflies.com,Facility
AU,-32.0722377,115.7521852,runningwiththieves.com,Facility
AU,-27.4516998,153.0601434,stjohnsbulimba.org,Facility
AU,-35.1291567,147.3118973,wagganursery.com,Facility
AU,-37.764097,144.9729043,dentaledglobal.com,Facility
AU,-35.49869,150.3617325,bawleyvale.estate,Commerce
AU,-33.8670013,115.9060346,lewanacottages.com,Facility
AU,-21.1195933,149.1733313,danceexpressmackay.com,Facility
AU,-37.8041225,144.9490905,charsiuhouse.com,Facility
AU,-28.3224577,153.3923961,murwillumbahshowground.com,Facility
AU,-32.1172303,115.9153608,harrisdalechiropractic.com,Facility
AU,-34.9060636,138.5785671,bowdenbrewing.com,Facility
AU,-37.7545065,145.0011428,paperhousegames.com,Unknown
AU,-27.3712749,152.8868627,thebarbaclub.com,Facility
AU,-30.1496855,153.1986003,sunkenchip.com,Facility
AU,-37.727857,144.9391911,jackanddaisy.net,Facility
AU,-33.7526711,151.2463928,autonomousenergy.com,Commerce
AU,-23.7123647,133.8762799,freseniuskidneycare.asia,Facility
AU,-32.1683195,148.6156787,dubbokartclub.com,Facility
AU,-27.3280345,152.9823367,theshedsatbrendale.com,Commerce
AU,-27.4464664,152.986801,stillpointosteopathy.rehab,Facility
AU,-33.86872,151.208867,theatreroyalsydney.com,Facility
AU,-36.8865929,149.9150448,thepalmsapartments.com,Facility
AU,-28.9227124,151.9276965,rslwesterndistrict.org,Unknown
AU,-25.9071661,153.0946633,paraglidingrainbow.com,Unknown
AU,-27.4255369,153.536896,reflectionsatpointlookout.com,Facility
AU,-37.7992435,144.9843847,kennethgeoffreys.com,Facility
AU,-30.5063658,151.6602018,armidalechurch.com,Facility
AU,-36.7679326,145.5620059,euroagolfclub.com,Facility
AU,-41.8758609,148.3042092,lecoqbicheno.com,Facility
AU,-28.1504344,153.4992864,southernbeachescommunitygarden.com,Unknown
AU,-38.384652,142.2370706,alexopizzabistro.com,Facility
AU,-29.0377967,167.9527214,castawaynorfolkisland.com,Facility
AU,-37.80656,144.983515,littlewoodsgallery.com,Commerce
AU,-41.1534602,146.741683,yorktownorganics.com,Commerce
AU,-37.7461566,145.2074695,warrandytefc.com,Facility
AU,-38.545059,145.4613479,tonymiddletonphotography.com,Commerce
AU,-27.9798634,153.3842339,depuluwheels.com,Commerce
AU,-33.3755546,148.0052312,forbespreschool.com,Facility
AU,-33.7129664,150.3185102,tunkslandscape.com,Commerce
AU,-28.0885797,153.4504791,malibuburleigh.com,Facility
AU,-28.0811513,153.4117556,minterellison.com,Commerce
AU,-37.7435044,144.9663484,pinsandneedlesalterations.com,Commerce
AU,-37.7722397,144.9982695,beforemarch.com,Commerce
AU,-33.7294621,150.3122179,echopointmotel.com,Facility
AU,-38.0754659,144.3672643,cheekyclouds.com,Facility
AU,-33.8769834,151.2448094,doublebaydoctors.com,Facility
AU,-37.7591839,144.9624191,threephasemusic.com,Facility
AU,-38.3321675,144.3256434,indigoluna.store,Commerce
AU,-28.0081236,153.4122793,duneoutdoor.com,Commerce
AU,-33.8928046,151.1860361,shareplantbased.com,Facility
AU,-37.7615526,144.9607823,ninasbaranddining.com,Facility
AU,-33.9494635,150.9128831,casulapowerhouse.com,Unknown
AU,-35.2375524,149.0718166,thaibelconnen.com,Facility
AU,-34.8593372,150.5095712,youthworkscentres.net,Facility
AU,-37.8172936,145.2041273,efihardware.com,Commerce
AU,-37.8138045,145.2332289,statewidelocksmiths.com,Commerce
AU,-33.8627204,151.210883,barmammoni.sydney,Facility
AU,-27.246681,152.4154314,eskgolfclub.com,Facility
AU,-32.7197562,152.1449241,blueysnelsonbay.com,Facility
AU,-38.5219176,145.334974,islandburgerbar.com,Facility
AU,-34.4566575,140.567839,myorabedandbreakfast.com,Facility
AU,-35.2860682,149.1165935,cubbyhouseoncampus.org,Facility
AU,-27.0850859,152.9509826,epicassist.org,Commerce
AU,-33.8892172,151.2454098,woollahrachurch.org,Facility
AU,-28.0497821,153.4367294,okeydokeytimeforpoke.com,Facility
AU,-34.5788241,138.931496,pernod-ricard-winemakers.com,Commerce
AU,-17.8977831,146.0922264,cassowarycoast.physio,Unknown
AU,-37.7891154,145.1574053,newagepizza.com,Facility
AU,-33.6601313,151.3089483,merivaleathome.com,Commerce
AU,-12.4042196,130.8754486,jetstreamairservices.com,Facility
AU,-33.7009199,150.5590217,springwoodarts.org,Facility
AU,-34.9972255,138.6302576,sheoakcafe.com,Facility
AU,-33.8814129,151.170977,annandalevillagepharmacy.com,Commerce
AU,-33.9451722,151.0044782,jjkentertainment.com,Unknown
AU,-33.9038637,151.1413474,daddyrichrecords.com,Commerce
AU,-37.790661,144.986857,melbournebicycles.com,Commerce
AU,-31.9263417,115.8499713,chintacafe.com,Facility
AU,-42.0746121,148.2328674,freycinetmarinefarm.com,Facility
AU,-33.8194831,138.6095092,claregolfclub.com,Facility
AU,-27.523582,152.8863435,pullenvalehall.com,Facility
AU,-27.4512795,153.0595812,reneelovesfrances.com,Commerce
AU,-37.7731844,144.9715562,makermakerstore.com,Commerce
AU,-37.7475961,144.9656412,wildtimorcoffeecoburg.com,Facility
AU,-35.3376765,149.1796181,rodneyclark.com,Commerce
AU,-33.7356242,150.4836365,quakersaustralia.info,Facility
AU,-33.8959665,151.1249471,3tomatoescafe.com,Facility
AU,-37.827721,144.9667497,landmarkworldwide.com,Commerce
AU,-32.7086949,151.2562331,ironbarkhill.com,Commerce
AU,-27.5108203,152.9961346,redbacktech.com,Commerce
AU,-38.1018495,144.3534041,smokedeggs.com,Commerce
AU,-34.8202584,138.7201972,pioneerdoctors.com,Facility
AU,-33.7550564,150.6992634,retreattobeauty.com,Facility
AU,-35.2384728,149.0709743,canberracafeandburgers.com,Facility
AU,-33.8584249,151.2086166,finefoodstore.com,Facility
AU,-35.3427564,149.0538689,westonmolonglo.church,Facility
AU,-27.5210774,153.2084769,pitmanproperties.com,Commerce
AU,-34.3708637,136.0994602,tumbybayaccommodation.com,Facility
AU,-27.4110769,153.0198446,littlebirdiehairco.com,Facility
AU,-36.5622894,146.7259618,tuvietnamese.com,Facility
AU,-16.4834365,145.4653575,happyherbcompany.com,Commerce
AU,-33.8885531,151.2704372,antonrehrl.com,Commerce
AU,-38.1488596,144.3576464,codeacious.com,Commerce
AU,-35.2457469,149.1289535,canberraarchery.club,Facility
AU,-37.8061071,144.9796323,belleshotchicken.com,Facility
AU,-34.9561369,138.5827694,goodwoodcc.com,Facility
AU,-34.4248159,150.9010214,illawarramuseum.com,Facility
AU,-37.8046057,144.9909258,stompingground.beer,Facility
AU,-37.8008249,144.9840769,wheatwinewhisky.com,Facility
AU,-31.4268077,152.8952996,settlementcity.com,Commerce
AU,-35.3044598,149.1504663,theboathouse.restaurant,Facility
AU,-38.6213426,142.9929214,southernoceanmotorinn.com,Facility
AU,-33.8736161,150.9294468,fairvalehigh.com,Facility
AU,-33.8872648,151.1989274,cafegiulia.com,Facility
AU,-32.0533627,150.8664865,sconemedical.com,Facility
AU,-16.6650167,145.5638946,crocodileadventures.com,Facility
AU,-32.0818601,115.9076234,kingdomcity.com,Facility
AU,-33.3951724,147.9984598,amazingforbesnsw.com,Unknown
AU,-38.1554228,144.3360669,enzoatpennys.com,Commerce
AU,-27.443537,153.1734749,camilleserisier.com,Commerce
AU,-37.7725662,144.9985034,cuppaturca.com,Facility
AU,-36.5604987,146.7239465,reclaimwinebar.cafe,Facility
AU,-35.0339533,138.5455712,paulasqichange.com,Facility
AU,-34.1681768,142.0590451,mildurarealestate.net,Commerce
AU,-42.8841986,147.334012,asiangourmetonthepier.com,Facility
AU,-34.1850059,142.1763418,milduradocksidemarina.com,Facility
AU,-12.4630157,130.8392889,alfonsinos.com,Facility
AU,-33.8731042,151.22434,kisukepottspoint.com,Facility
AU,-36.0784389,142.4217203,guidovanhelten.com,Commerce
AU,-27.6237656,153.2831777,crinternational.com,Commerce
AU,-34.0220808,151.1257323,alliedpinnacle.com,Unknown
AU,-38.1404007,144.3172423,geelongcementbowls.com,Facility
AU,-23.8154959,150.9814594,mtlarcomtouristpark.com,Facility
AU,-37.7562439,145.0013035,perimeterbooks.com,Commerce
AU,-37.5948478,144.9399845,craigieburnscouts.com,Facility
AU,-37.7990026,144.9836206,wilgaclothing.com,Commerce
AU,-37.7021608,145.2126771,fondata1872.com,Facility
AU,-37.8109361,144.9713521,spqrpizzeria.com,Facility
AU,-33.6594398,151.3091136,superyacht-crew-academy.com,Commerce
AU,-37.8561177,145.365659,olindacellars.com,Commerce
AU,-32.7211269,148.1893781,countryroadspeakhill.com,Facility
AU,-33.8867785,151.1697879,thelittlemarionette.com,Facility
AU,-33.4467076,151.444687,terrigalbeachmarkets.com,Commerce
AU,-28.0892688,153.4498935,jstreetbarbers.com,Facility
AU,-31.8924531,115.7660056,chrisjacksoncoaching.com,Commerce
AU,-36.8824739,149.9062237,merimbulaturakindergarten.com,Facility
AU,-33.9568088,151.2522692,malabarhorseriding.com,Facility
AU,-37.8217971,145.0361025,alleytunes.com,Commerce
AU,-27.5627572,153.0721394,entertainmentunlimited.net,Facility
AU,-37.7596358,144.9614576,tinningstreetpresents.com,Commerce
AU,-37.7887534,145.1598248,thefishandburgerco.com,Facility
AU,-33.9764855,115.7651639,nannuphistory.org,Facility
AU,-28.250927,153.5724302,kingscliffmarkets.com,Commerce
AU,-33.8914688,151.2274417,foxstudiosaustralia.com,Commerce
AU,-33.8828473,150.9684011,shreesitarammandir.com,Facility
AU,-31.7910559,115.9905695,aveleyprimaryschool.com,Facility
AU,-37.0665532,144.2194554,loveshackbrewingco.beer,Facility
AU,-36.8902909,147.0645371,beanhunter.com,Facility
AU,-33.6351773,150.2859332,thaisilkblackheath.com,Facility
AU,-37.7712412,144.9984647,storehousethrift.com,Commerce
AU,-37.7990177,144.9838096,christiankimber.com,Commerce
AU,-37.7142192,145.115315,walkerswheels.com,Commerce
AU,-34.1725804,139.0846365,eudundarsl.com,Unknown
AU,-26.618856,144.2669665,fgpmoreton.org,Facility
AU,-32.7102662,151.2582847,piggspeake.com,Commerce
AU,-31.4811951,118.2676975,merredinmotel.com,Facility
AU,-37.2442215,144.4466425,piperstfoodco.com,Commerce
AU,-37.7227905,144.9752477,gokitchenplus.com,Commerce
AU,-37.7837204,145.2685623,rumourmill.coffee,Facility
AU,-38.3366915,143.7858966,birregurrahall.com,Unknown
AU,-34.4472411,147.533673,temoratravel.com,Commerce
AU,-28.6640274,153.6137566,byronlakeside.com,Facility
AU,-37.8852947,145.0097083,alessandroluppolo.com,Commerce
AU,-39.9336906,143.844729,boomerangbythesea.com,Facility
AU,-33.6231867,150.8361556,paintballshop.com,Commerce
AU,-37.7540027,145.0017219,thinkthornbury.com,Commerce
AU,-37.7387839,145.2176365,stonehousegallery.com,Facility
AU,-34.7171884,135.829922,peterteaklewines.com,Commerce
AU,-33.8721913,151.2247561,antiques-art-design.com,Commerce
AU,-37.8733622,145.4062743,stgeorgesmonbulk.com,Facility
AU,-37.8014628,144.9787111,smithanddaughters.com,Facility
AU,-34.820536,138.7249546,thegullypizzeria.com,Facility
AU,-33.8729587,151.2224611,curlscurlscurlshair.com,Facility
AU,-33.87204,151.2254818,rexpottspoint.com,Commerce
AU,-27.4478616,153.0437473,rangebrewing.com,Commerce
AU,-28.0977249,153.4407877,wildestsparrow.com,Commerce
AU,-33.9237567,151.1554906,rivercanoeclub.org,Facility
AU,-35.3224534,149.1641649,nourishandbreathe.com,Facility
AU,-33.8710519,151.266308,rosebayaquatichire.com,Commerce
AU,-37.9018717,145.3571609,sherbrookegallery.com,Commerce
AU,-37.8568341,145.3150246,thebasincfa.com,Facility
AU,-34.9287867,138.5922459,craftyrobot.beer,Commerce
AU,-37.822938,144.961266,schiavello.com,Commerce
AU,-33.786074,151.1313964,brazilianblowoutaustralia.com,Facility
AU,-26.5463875,151.8314122,kingaroyshowsociety.com,Facility
AU,-37.8018012,144.9773293,dainesinger.com,Facility
AU,-33.8259451,151.2340261,harbourside.org,Facility
AU,-34.9063182,138.5784841,pinganveggietime.com,Facility
AU,-35.7090171,148.0052356,courabyrawines.com,Commerce
AU,-38.0693739,145.3392141,bluebirdelc.com,Facility
AU,-38.0422207,144.1979819,bannockburnvineyards.com,Commerce
AU,-38.1166834,144.3335904,iknowachick.com,Facility
AU,-16.9234373,145.7737392,jimmysburgerco.com,Facility
AU,-37.7980391,144.9862121,backwoodsgallery.com,Commerce
AU,-33.298202,151.4178532,sonsofobiwan.com,Facility
AU,-28.0080638,153.4006833,bigwigaustralia.com,Facility
AU,-33.8936869,151.1422595,littlebigfoundation.org,Facility
AU,-38.4565463,145.2500376,phillipislandgym.com,Facility
AU,-31.9503137,115.8746461,whippersnapperdistillery.com,Commerce
AU,-33.8945932,150.933869,tearepublic.au,Facility
AU,-33.7537015,150.6985104,vandcohairbeautybar.com,Facility
AU,-37.7967407,145.2564084,mayerlingcellars.com,Commerce
AU,-37.7702856,144.9740268,wildlifebakery.com,Commerce
AU,-35.0043051,138.7149552,hillsyouththeatre.com,Facility
AU,-38.1555277,144.3716738,thelocalgeelong.com,Commerce
AU,-28.0772296,153.381647,gctechspace.org,Commerce
AU,-37.8069018,144.9555436,amplifybookstore.com,Commerce
AU,-34.3061389,142.1883664,poppiesonilex.com,Commerce
AU,-33.7361353,150.6945884,ribsandroast.com,Facility
AU,-37.8143845,145.2302972,nexthotels.com,Facility
AU,-23.1413248,113.7743752,ningalooclub.com,Facility
AU,-37.7623704,144.9627822,cuttingkingsalon.com,Facility
AU,-33.322185,115.6376674,bunburyentertainment.com,Facility
AU,-32.5495107,137.8433711,sundropfarms.com,Unknown
AU,-37.9092155,145.3540806,belgravesurgicentre.com,Facility
AU,-37.8375675,144.9742685,bayviewhotels.com,Facility
AU,-37.4190432,143.8937115,creswickmotel.com,Facility
AU,-37.832887,144.9689673,tempurahajime.com,Facility
AU,-38.1418917,144.6013507,bennettsonbellarine.com,Commerce
AU,-32.0560706,115.7406557,jinaleearts.com,Unknown
AU,-27.2449786,153.1076941,ericdavisdental.com,Facility
AU,-37.950635,145.2196682,pizzastradabar.com,Facility
AU,-34.0433643,151.1611854,wandasurfclub.com,Facility
AU,-37.7735074,144.9155365,earthtobetty.com,Facility
AU,-33.7986471,151.2887639,nextminute.com,Commerce
AU,-37.8206281,140.7724051,engelbrechtcave.com,Facility
AU,-31.9485072,115.8224864,metalstech.net,Commerce
AU,-36.1238869,144.7518157,echucamoama.com,Facility
AU,-34.450728,150.4458226,pasteaustralia.com,Facility
AU,-27.4857443,152.9832229,riserbread.com,Commerce
AU,-31.9533193,115.85121,theterraceperth.com,Facility
AU,-28.4141667,153.3360905,chessonlodge.com,Facility
AU,-33.2921897,151.4195906,krausefabrications.com,Commerce
AU,-33.8721838,151.2246915,industrialbling.com,Commerce
AU,-32.7968933,151.0719197,krinklewood.com,Commerce
AU,-35.4468868,138.3197901,luckytigersa.com,Facility
AU,-27.507958,153.0505615,sonderprivateclinic.com,Facility
AU,-37.865052,144.976647,lindenarts.org,Facility
AU,-36.1300613,144.7514529,themillechuca.com,Facility
AU,-33.8979957,151.1742738,younghenrys.com,Facility
AU,-33.9504979,151.0922453,greekfreechurch.org,Facility
AU,-37.7673011,144.9806097,modernlifemusicschool.com,Facility
AU,-31.9808078,115.8637316,lilypillyflowers.com,Commerce
AU,-38.1142139,144.3575946,artistphotographer.com,Commerce
AU,-34.6166814,117.6595186,mtbarkercaravanpark.com,Facility
AU,-24.2122771,151.9066452,coolbananasbackpackers.com,Facility
AU,-37.7779611,145.0067061,arunapsychology.com,Facility
AU,-33.9623785,151.2470938,motionpilatesstudio.com,Facility
AU,-33.8677471,151.1926055,terminuspyrmont.com,Facility
AU,-30.2675916,153.137335,solitaryislandsaquarium.com,Commerce
AU,-26.7112258,153.1082114,brightwaterwellnesshub.com,Facility
AU,-32.924524,151.7590684,chieflywest.com,Facility
AU,-37.8631154,144.9029054,labodegabarbers.com,Facility
AU,-37.7794719,144.9971219,cleancompound.com,Commerce
AU,-37.8628652,144.6830555,equipchurch.com,Facility
AU,-33.3078369,151.413752,strtattooandartstudio.com,Facility
AU,-34.2038019,150.5699485,caringcountryvets.com,Commerce
AU,-33.7461422,150.9523764,investwisely.co,Commerce
AU,-35.9192,145.6503773,ignitelifechurch.com,Facility
AU,-31.9486342,115.8233675,fenwaysubiaco.com,Facility
AU,-30.28668,153.1379478,oceanparadisecoffs.com,Facility
AU,-27.7601346,153.2498892,mckenziesqld.com,Commerce
AU,-34.974117,138.7092769,mountloftysummit.com,Facility
AU,-32.1034303,115.7622549,jemfloraldesign.com,Commerce
AU,-33.8955329,151.1847354,oneanothercafe.com,Facility
AU,-36.3589667,144.6966603,rochestermotel.net,Facility
AU,-37.9076597,145.3479571,rimebuddhism.com,Facility
AU,-37.772621,144.9981919,bookgrocer.com,Commerce
AU,-33.8785088,151.2011325,editionroasters.com,Facility
AU,-37.8096405,144.967837,caretakerscottage.bar,Facility
AU,-33.831723,151.221284,mojoklinik.com,Facility
AU,-34.8111534,138.6332996,lifeadelaide.org,Facility
AU,-28.1060762,153.4240057,punchequipment.com,Commerce
AU,-32.9903537,151.1307031,tradingpostlaguna.com,Facility
AU,-31.9410302,115.8560947,robparkart.info,Facility
AU,-27.4545473,153.0348905,visibleink.org,Facility
AU,-33.8798117,151.2103303,chinaheights.com,Facility
AU,-38.0325265,145.3048984,evolvemelbourne.com,Facility
AU,-34.9347485,138.6128948,adelaideprivate.com,Facility
AU,-29.6448646,138.0630791,lakeeyreyc.com,Facility
AU,-16.9044002,145.7527719,cominoshouse.com,Facility
AU,-35.1152802,147.3710407,waggamarketplace.com,Commerce
AU,-35.6274685,144.1251594,acaciarosemotorinn.com,Facility
AU,-38.0266786,145.136325,southernobedience.com,Unknown
AU,-33.8918223,151.2139212,mayadadhaba.com,Facility
AU,-31.9797937,115.7987383,glenparker.com,Commerce
AU,-34.9259802,138.6031719,daintreesystems.com,Commerce
AU,-27.9785059,153.4118092,budgettyressouthport.com,Commerce
AU,-28.5399769,153.5497853,wheeloflifestudio.com,Facility
AU,-27.485555,152.9994645,thenestcreativespace.com,Facility
AU,-37.8086743,145.2192587,pizzeriaexpressringwood.com,Facility
AU,-27.5858894,153.2937257,ymcafitness.com,Facility
AU,-34.3867071,150.8781451,ballyspatch.com,Unknown
AU,-33.9152058,151.2033586,eyedesignsalon.com,Facility
AU,-28.6542408,114.6161201,drummondcove.com,Facility
AU,-27.4727127,153.0168593,queenslandunions.org,Unknown
AU,-28.6347623,153.5991489,thebelongil.com,Facility
AU,-27.4344741,153.0057519,pivotalmotion.physio,Facility
AU,-34.8827977,138.578013,ororagroup.com,Commerce
AU,-33.8774917,151.2266859,rushcuttersselfstorage.com,Commerce
AU,-29.8684864,150.5714996,dewberrylanebingara.com,Commerce
AU,-35.3907173,149.085459,joesthaifood.com,Facility
AU,-27.6128841,152.757338,bakehousesteakhouse.com,Facility
AU,-42.982593,146.9994389,huonbushretreats.com,Facility
AU,-37.8056375,144.9519801,279victoriast.co,Facility
AU,-33.8715107,151.2167325,thepacifichouse.com,Facility
AU,-35.3218718,149.1468707,opteonsolutions.com,Commerce
AU,-37.7591142,144.9612405,lorettalizzio.com,Commerce
AU,-33.8859451,151.1985884,comagallery.com,Facility
AU,-35.238319,149.071592,backbonebmx.com,Commerce
AU,-37.750922,144.965079,geminimelbourne.com,Facility
AU,-32.0415201,115.7641786,rebeccaoates.com,Facility
AU,-33.6761671,150.982012,wormticklers.com,Facility
AU,-14.4651448,132.2646299,katherinemotel.com,Commerce
AU,-16.9213036,145.7686288,wayneleonardmotorcycles.com,Commerce
AU,-38.4508222,145.2386851,dead4eva-designs.com,Facility
AU,-33.4357995,149.3652042,beekeepersinn.com,Facility
AU,-27.4376898,153.0251948,theprintbar.com,Commerce
AU,-37.8420648,145.1719157,nishikianmenu.com,Facility
AU,-34.5367986,138.9514779,autopsyofadelaide.com,Commerce
AU,-37.192329,145.7126323,alexandraprimaryschool.com,Facility
AU,-33.8852204,151.2739167,pfeifferthelabel.com,Commerce
AU,-38.6082164,145.6047382,crossfitbasscoast.com,Facility
AU,-33.5023923,150.5409699,shieldsorchard.com,Unknown
AU,-37.8292049,144.9900608,launchpadcentre.com,Commerce
AU,-17.9345262,145.9252097,juliesbeautyspot.com,Facility
AU,-29.4489372,120.6033535,lakeballard.com,Commerce
AU,-16.9146697,145.7724964,muddyscafe.com,Facility
AU,-33.9478869,115.0746725,margsbakery.com,Commerce
AU,-26.9300363,150.5838467,edenvalesolarpark.com,Commerce
AU,-36.7459406,144.2576756,cleaningbendigo.com,Commerce
AU,-35.3120131,149.1277434,standrewscanberra.com,Facility
AU,-27.4613224,153.0377804,valleydental.au,Facility
AU,-38.1592523,144.3859374,baycityscuba.com,Commerce
AU,-37.8334459,145.0597384,abodeliving.com,Commerce
AU,-33.8762281,151.2438623,alinkajewellery.com,Commerce
AU,-37.7747918,144.9606604,greenrefectory.net,Facility
AU,-37.9471518,145.0378377,highettyouthclub.org,Facility
AU,-33.6405985,150.2855472,highmountainsmotel.com,Facility
AU,-37.7943235,144.9300103,hairoffbellair.com,Facility
AU,-41.6265587,146.710876,quambycorner.com,Facility
AU,-37.7677584,144.9722407,theboroughs.co,Commerce
AU,-36.9194025,144.7065301,pallingbros.beer,Commerce
AU,-12.402379,130.8553009,windscreensterritory.com,Unknown
AU,-31.9599289,115.9008642,blastabrewing.com,Commerce
AU,-27.5181425,153.0290883,luckycatcafe.com,Facility
AU,-33.968103,151.0519832,sydneycatholic.org,Facility
AU,-26.8010054,153.1334733,bowlscaloundra.com,Facility
AU,-12.3914727,130.8574153,beautyoftatum.com,Facility
AU,-37.7900556,145.0899935,kpcmelbourne.com,Facility
AU,-33.718493,151.1172695,burgerhounds.com,Facility
AU,-35.3233415,149.1645413,ambrosiadistillery.com,Facility
AU,-37.7348339,144.4358649,gliding-in-melbourne.org,Facility
AU,-12.4618748,130.8412001,mayberrydarwin.com,Facility
AU,-32.0943763,115.9248514,suwanthairestaurant.com,Facility
AU,-28.1069984,153.4210903,japanesetyreimports.com,Commerce
AU,-38.1609183,145.9322802,courthousewarragul.com,Facility
AU,-37.7923651,145.3036171,eastcroydontennisclub.com,Facility
AU,-34.2239921,150.9970016,sydneyparagliding.com,Unknown
AU,-33.713654,150.3312568,thelatinstore.com,Commerce
AU,-37.8528073,144.99345,thewolfwindsor.com,Facility
AU,-32.2936028,148.5852211,dubboobservatory.com,Unknown
AU,-37.771152,144.9988046,dantecocktail.com,Facility
AU,-35.3417345,149.0530918,rrfabricare.com,Commerce
AU,-27.2547967,153.0759524,redcliffegolf.com,Facility
AU,-37.7982461,144.9858872,everyday-coffee.com,Facility
AU,-28.4813105,153.5157304,northbyronparklands.com,Facility
AU,-37.7228832,144.9752079,stmarkscalisthenicsclub.com,Facility
AU,-33.6942768,117.5529807,katanningmotel.com,Facility
AU,-33.8706431,151.0343847,buddhistcouncil.org,Facility
AU,-27.9683465,153.4258356,omerosbros.com,Facility
AU,-33.7284938,151.2168252,belrosetutoring.com,Facility
AU,-36.3145035,145.0942624,kyabramcemetery.com,Facility
AU,-37.9974665,145.2459891,caseynetball.com,Facility
AU,-31.711967,115.7883155,carramarvillage.com,Commerce
AU,-33.8796001,151.2183115,parkersartsupplies.com,Commerce
AU,-37.8768181,145.1486578,roseofthailand.com,Facility
AU,-34.4780499,150.4188186,bowralbaptistchurch.net,Unknown
AU,-19.979785,148.2607824,thecafehorseshoebaybowen.com,Facility
AU,-38.1625348,144.3557922,step2alliedhealth.com,Facility
AU,-33.6957277,151.2797238,theracquetbar.com,Facility
AU,-33.5895763,150.2563488,vaguesthouse.com,Facility
AU,-25.8132696,152.61757,bauplemuseum.com,Facility
AU,-31.8241052,149.1186142,blackgatedistillery.com,Commerce
AU,-27.5172448,153.0961134,livingfaithuniting.com,Facility
AU,-27.5898184,152.2569425,gattonairpark.com,Facility
AU,-37.8063607,140.8017912,gambiercentralssoccerclub.com,Facility
AU,-37.7559258,145.0013923,shotkickers.com,Facility
AU,-16.1755338,145.4161018,rainforestconservationfoundation.org,Facility
AU,-33.8889435,151.233549,thehughenden.com,Facility
AU,-37.7822774,144.9779409,p0lydesigns.com,Unknown
AU,-35.5302748,138.6801305,indulgentmeats.com,Commerce
AU,-33.866895,151.2056708,madagascar-consulate.org,Facility
AU,-26.1858442,152.6543865,shadyrestmotel.com,Facility
AU,-37.8014852,144.9781705,theperseverance.com,Facility
AU,-36.7615127,144.2809269,getnakedespressobar.com,Facility
AU,-28.1447499,153.4964868,madebarberandbarista.com,Facility
AU,-41.4418475,147.1332739,arthotelonyork.com,Facility
AU,-27.6445726,153.1538998,daisyhillvet.com,Commerce
AU,-37.3506842,144.0192494,captainscreek.com,Commerce
AU,-26.7661462,153.1358433,thrillsespresso.com,Facility
AU,-27.5122932,153.0312931,foodninjalogin.com,Facility
AU,-37.8020206,144.9793295,blakpearlstudio.com,Facility
AU,-27.4588646,153.0321707,brisbanemaker.space,Commerce
AU,-33.9495152,115.0742846,rhumburgundy.au,Facility
AU,-33.8867534,151.2138646,noursydney.com,Facility
AU,-37.8273026,144.9664449,markantoffice.com,Commerce
AU,-37.7927202,145.07177,iikosdesign.com,Commerce
AU,-26.7586452,152.8511159,malenyfoodco.com,Facility
AU,-37.1472762,142.5207612,wonderlandcottages.com,Facility
AU,-34.2744358,150.5770634,pamakhobbies.com,Facility
AU,-33.8673679,151.2048731,wynyarddental.com,Facility
AU,-20.0154216,148.2479294,grandviewhotelbowen.com,Facility
AU,-33.8888421,151.2765336,elindiobondi.com,Facility
AU,-37.7663565,144.9592643,northsideboulders.com,Facility
AU,-28.7979886,114.629316,tarcoolaparktennisclub.org,Facility
AU,-37.7689482,144.9992567,thornburyrecords.com,Commerce
AU,-34.9562324,138.617199,fernavenuegarden.com,Unknown
AU,-27.4495934,153.0644437,marigoldbulimba.com,Facility
AU,-17.8481661,122.5003991,roebuckroadhouse.com,Facility
AU,-33.3700286,151.3348938,thegrovestudios.com,Facility
AU,-29.7374743,151.7359219,thelocalgleninnes.com,Facility
AU,-31.1145419,152.8279437,dgitrading.com,Commerce
AU,-37.8054732,144.9756846,tamurasakebar.com,Facility
AU,-32.9279748,151.7661267,berniesbarnewcastle.com,Facility
AU,-25.4229186,152.9173792,kingfisherbay.com,Facility
AU,-36.4538314,146.7575557,baldhillshouse.com,Facility
AU,-27.0845254,152.3726143,toogoolawahbaptist.com,Facility
AU,-38.1471262,145.1163208,visitfrankston.com,Facility
